SEJPALOVA-HRUZOVA Michaela POSITION,SEJPALOVA-HRUZOVA Michaela LAP TIME,SEJPALOVA-HRUZOVA Michaela ELAPSED TIME,LI Jinyu POSITION,LI Jinyu LAP TIME,LI Jinyu ELAPSED TIME,Anna SEIDEL POSITION,Anna SEIDEL LAP TIME,Anna SEIDEL ELAPSED TIME,Camille de SERRES-RAINVILLE POSITION,Camille de SERRES-RAINVILLE LAP TIME,Camille de SERRES-RAINVILLE ELAPSED TIME,GAGNON Claudia POSITION,GAGNON Claudia LAP TIME,GAGNON Claudia ELAPSED TIME,KIM Ji Yoo POSITION,KIM Ji Yoo LAP TIME,KIM Ji Yoo ELAPSED TIME
4,10.36,10.36,5,10.50,10.50,1,10.23,10.23,2,10.24,10.24,6,10.59,10.59,3,10.35,10.35
6,14.51,24.87,3,14.05,24.55,5,14.52,24.75,4,14.40,24.64,2,13.93,24.52,1,14.11,24.46
5,12.88,37.75,1,12.94,37.49,4,12.95,37.70,6,13.14,37.78,3,13.11,37.63,2,13.15,37.61
5,12.73,50.48,2,12.75,50.24,1,12.39,50.09,4,12.69,50.47,6,12.96,50.59,3,12.74,50.35
6,11.49,1:01.97,3,11.62,1:01.86,4,11.79,1:01.88,1,11.25,1:01.72,5,11.35,1:01.94,2,11.43,1:01.78
6,10.65,1:12.62,4,10.54,1:12.40,5,10.63,1:12.51,2,10.44,1:12.16,1,10.02,1:11.96,3,10.50,1:12.28
6,10.08,1:22.70,4,10.07,1:22.47,5,10.07,1:22.58,2,10.00,1:22.16,1,10.07,1:22.03,3,10.06,1:22.34
6,10.15,1:32.85,4,10.15,1:32.62,5,10.16,1:32.74,2,10.22,1:32.38,1,10.22,1:32.25,3,10.17,1:32.51
6,9.85,1:42.70,4,9.87,1:42.49,5,9.86,1:42.60,2,9.78,1:42.16,1,9.89,1:42.14,3,9.88,1:42.39
6,9.42,1:52.12,4,9.39,1:51.88,5,9.38,1:51.98,1,9.39,1:51.55,2,9.55,1:51.69,3,9.40,1:51.79
6,9.34,2:01.46,4,9.28,2:01.16,5,9.33,2:01.31,1,9.46,2:01.01,2,9.40,2:01.09,3,9.36,2:01.15
6,9.32,2:10.78,2,9.22,2:10.38,5,9.24,2:10.55,1,9.27,2:10.28,4,9.45,2:10.54,2,9.23,2:10.38
6,9.41,2:20.19,3,9.25,2:19.63,4,9.16,2:19.71,2,9.32,2:19.60,5,9.58,2:20.12,1,9.04,2:19.42
5,9.55,2:29.74,4,9.79,2:29.42,3,9.61,2:29.32,2,9.33,2:28.93,6,10.01,2:30.139,1,9.18,2:28.60
