ZHOU Yang POSITION,ZHOU Yang LAP TIME,ZHOU Yang ELAPSED TIME,Agnieszka BAWERNA POSITION,Agnieszka BAWERNA LAP TIME,Agnieszka BAWERNA ELAPSED TIME,Nina EVTEEVA POSITION,Nina EVTEEVA LAP TIME,Nina EVTEEVA ELAPSED TIME,Annita van DOORN POSITION,Annita van DOORN LAP TIME,Annita van DOORN ELAPSED TIME,Katalin KRISTO POSITION,Katalin KRISTO LAP TIME,Katalin KRISTO ELAPSED TIME,YANG Shin-Young POSITION,YANG Shin-Young LAP TIME,YANG Shin-Young ELAPSED TIME
2,9.180,9.180,3,9.390,9.390,4,9.860,9.860,1,8.950,8.950,5,9.950,9.950,6,10.160,10.160
2,12.300,21.490,3,12.220,21.620,5,12.120,21.980,1,11.920,20.880,4,12.020,21.970,6,12.120,22.290
2,11.530,33.020,3,11.480,33.100,0,,,1,11.720,32.600,4,11.380,33.360,5,11.370,33.660
2,10.840,43.860,4,10.830,43.940,3,0.000,43.910,1,10.940,43.550,5,10.760,44.120,6,10.730,44.400
3,11.980,55.840,4,11.990,55.930,2,11.830,55.750,1,11.610,55.160,5,12.030,56.150,6,12.070,56.470
2,12.020,1:07.870,4,12.080,1:08.020,3,12.150,1:07.900,1,12.240,1:07.400,5,12.230,1:08.380,6,12.260,1:08.740
3,12.270,1:20.150,4,12.330,1:20.350,2,12.050,1:19.950,1,12.150,1:19.560,5,12.130,1:20.520,6,12.040,1:20.780
3,11.030,1:31.190,4,11.090,1:31.450,2,11.200,1:31.160,1,11.010,1:30.570,5,11.040,1:31.570,6,11.130,1:31.910
5,10.960,1:42.150,4,10.550,1:42.010,2,10.450,1:41.610,1,10.330,1:40.900,3,10.360,1:41.930,6,10.380,1:42.300
2,9.540,1:51.700,5,10.510,1:52.520,3,10.270,1:51.880,1,10.570,1:51.470,4,10.280,1:52.220,6,10.380,1:52.690
2,10.300,2:02.000,6,10.860,2:03.390,3,10.200,2:02.090,1,10.170,2:01.650,4,9.980,2:02.210,5,10.120,2:02.820
2,9.970,2:11.970,6,11.520,2:14.910,3,10.130,2:12.230,1,9.900,2:11.550,5,10.250,2:12.470,4,9.580,2:12.400
3,10.010,2:21.990,6,11.960,2:26.870,4,10.060,2:22.290,1,10.140,2:21.690,5,10.180,2:22.650,2,9.470,2:21.880
2,10.230,2:32.230,6,12.350,2:39.220,4,10.260,2:32.550,3,10.600,2:32.300,5,10.170,2:32.820,1,9.990,2:31.870
