NIKISHA Denis POSITION,NIKISHA Denis LAP TIME,NIKISHA Denis ELAPSED TIME,Oleksiy KOSHELENKO POSITION,Oleksiy KOSHELENKO LAP TIME,Oleksiy KOSHELENKO ELAPSED TIME,Edin BRANKOVIC POSITION,Edin BRANKOVIC LAP TIME,Edin BRANKOVIC ELAPSED TIME,Daniel ZASTRUGOV POSITION,Daniel ZASTRUGOV LAP TIME,Daniel ZASTRUGOV ELAPSED TIME
2,9.09,9.09,1,8.94,8.94,4,9.67,9.67,3,9.24,9.24
2,12.95,22.04,1,12.95,21.89,4,12.60,22.27,3,12.91,22.15
2,12.15,34.19,1,12.12,34.01,4,12.04,34.31,3,12.15,34.30
3,10.82,45.01,1,10.91,44.92,2,10.70,45.01,4,10.82,45.12
3,9.84,54.85,1,9.84,54.76,2,9.80,54.81,4,9.89,55.01
2,9.72,1:04.57,1,9.73,1:04.49,4,10.00,1:04.81,3,9.66,1:04.67
2,10.14,1:14.71,1,10.12,1:14.61,3,9.98,1:14.79,4,10.14,1:14.81
2,10.07,1:24.78,1,10.09,1:24.70,3,10.01,1:24.80,4,10.16,1:24.97
3,10.35,1:35.13,1,10.07,1:34.77,2,10.20,1:35.00,4,10.27,1:35.24
2,9.68,1:44.81,1,9.94,1:44.71,3,9.92,1:44.92,4,10.00,1:45.24
1,9.86,1:54.67,2,9.99,1:54.70,3,9.95,1:54.87,4,9.93,1:55.17
1,9.55,2:04.22,2,10.15,2:04.85,3,10.10,2:04.97,4,9.96,2:05.13
1,9.68,2:13.90,2,10.60,2:15.45,4,31.40,2:36.37,3,16.51,2:21.64
1,11.03,2:24.929,2,12.33,2:27.778,3,25.93,3:02.300,0,,PEN
