TIKHONOVA Olga POSITION,TIKHONOVA Olga LAP TIME,TIKHONOVA Olga ELAPSED TIME,Michaela KUNCIROVA POSITION,Michaela KUNCIROVA LAP TIME,Michaela KUNCIROVA ELAPSED TIME,Roza KOOYSTRA POSITION,Roza KOOYSTRA LAP TIME,Roza KOOYSTRA ELAPSED TIME,UZAKOVA Mariia-Mahdalyna POSITION,UZAKOVA Mariia-Mahdalyna LAP TIME,UZAKOVA Mariia-Mahdalyna ELAPSED TIME,Melanie BRANTNER POSITION,Melanie BRANTNER LAP TIME,Melanie BRANTNER ELAPSED TIME,HIRAI Ami POSITION,HIRAI Ami LAP TIME,HIRAI Ami ELAPSED TIME
5,11.81,11.81,3,11.31,11.31,4,11.58,11.58,2,11.14,11.14,1,10.97,10.97,6,12.05,12.05
5,15.16,26.97,3,15.30,26.61,4,15.22,26.80,2,15.34,26.48,1,15.38,26.35,6,15.14,27.19
5,14.07,41.04,3,14.16,40.77,4,14.11,40.91,2,14.15,40.63,1,14.15,40.50,6,14.03,41.22
5,13.88,54.92,3,13.89,54.66,4,13.86,54.77,2,13.89,54.52,1,13.90,54.40,6,13.88,55.10
5,13.11,1:08.03,3,13.21,1:07.87,4,13.15,1:07.92,1,13.26,1:07.78,2,13.39,1:07.79,6,12.97,1:08.07
2,10.70,1:18.73,5,10.99,1:18.86,1,10.66,1:18.58,3,10.97,1:18.75,6,11.53,1:19.32,4,10.75,1:18.82
1,10.13,1:28.86,5,10.49,1:29.35,2,10.45,1:29.03,3,10.46,1:29.21,6,10.54,1:29.86,4,10.39,1:29.21
1,10.05,1:38.91,5,10.01,1:39.36,2,9.99,1:39.02,4,10.02,1:39.23,6,10.67,1:40.53,3,9.92,1:39.13
1,10.36,1:49.27,5,10.38,1:49.74,2,10.35,1:49.37,4,10.38,1:49.61,6,11.12,1:51.65,3,10.36,1:49.49
1,10.57,1:59.84,5,10.53,2:00.27,2,10.54,1:59.91,4,10.54,2:00.15,6,11.41,2:03.06,3,10.52,2:00.01
1,10.53,2:10.37,5,10.58,2:10.85,3,10.71,2:10.62,4,10.60,2:10.75,6,12.05,2:15.11,2,10.47,2:10.48
1,10.48,2:20.85,4,10.52,2:21.37,3,10.44,2:21.06,5,10.63,2:21.38,6,12.16,2:27.27,2,10.44,2:20.92
3,11.00,2:31.85,4,10.71,2:32.08,1,10.65,2:31.71,5,11.06,2:32.44,6,12.18,2:39.45,2,10.89,2:31.81
2,10.83,2:42.676,3,10.92,2:42.993,1,10.88,2:42.586,4,11.35,2:43.788,5,12.77,2:52.216,0,,PEN
