Magdalena WARAKOMSKA POSITION,Magdalena WARAKOMSKA LAP TIME,Magdalena WARAKOMSKA ELAPSED TIME,Tatiana BORODULINA POSITION,Tatiana BORODULINA LAP TIME,Tatiana BORODULINA ELAPSED TIME,Bernadett HEIDUM POSITION,Bernadett HEIDUM LAP TIME,Bernadett HEIDUM ELAPSED TIME,DOLGOPOLOVA Mariya POSITION,DOLGOPOLOVA Mariya LAP TIME,DOLGOPOLOVA Mariya ELAPSED TIME,Monika GRZADKOWSKA POSITION,Monika GRZADKOWSKA LAP TIME,Monika GRZADKOWSKA ELAPSED TIME,UZAKOVA Mariia-Mahdalyna POSITION,UZAKOVA Mariia-Mahdalyna LAP TIME,UZAKOVA Mariia-Mahdalyna ELAPSED TIME
4,10.97,10.97,5,11.18,11.18,6,11.32,11.32,2,10.69,10.69,1,10.55,10.55,3,10.85,10.85
4,15.64,26.61,5,15.60,26.78,6,15.63,26.95,2,15.63,26.32,1,15.59,26.14,3,15.63,26.48
3,13.97,40.58,5,13.98,40.76,6,13.91,40.86,2,14.22,40.54,1,14.28,40.42,4,14.19,40.67
2,11.58,52.16,1,11.36,52.12,3,11.32,52.18,4,11.67,52.21,5,11.92,52.34,6,11.90,52.57
3,10.56,1:02.72,1,10.44,1:02.56,2,10.47,1:02.65,4,10.54,1:02.75,5,10.42,1:02.76,6,10.38,1:02.95
5,10.43,1:13.15,1,10.32,1:12.88,3,10.35,1:13.00,4,10.36,1:13.11,2,10.18,1:12.94,6,10.40,1:13.35
3,10.26,1:23.41,1,10.37,1:23.25,2,10.34,1:23.34,5,10.52,1:23.63,4,10.49,1:23.43,6,10.49,1:23.84
3,10.84,1:34.25,1,10.76,1:34.01,2,10.77,1:34.11,6,10.96,1:34.59,4,10.94,1:34.37,5,10.66,1:34.50
3,10.60,1:44.85,1,10.66,1:44.67,2,10.65,1:44.76,6,10.92,1:45.51,4,10.61,1:44.98,5,10.91,1:45.41
3,10.36,1:55.21,1,10.36,1:55.03,2,10.35,1:55.11,6,11.23,1:56.74,4,10.42,1:55.40,5,11.22,1:56.63
3,10.10,2:05.31,1,10.09,2:05.12,2,10.11,2:05.22,6,11.80,2:08.54,4,10.41,2:05.81,5,11.88,2:08.51
3,10.06,2:15.37,1,10.02,2:15.14,2,10.06,2:15.28,5,11.10,2:19.64,4,10.75,2:16.56,6,12.21,2:20.72
2,9.93,2:25.30,1,10.00,2:25.14,3,10.15,2:25.43,5,11.08,2:30.72,4,11.18,2:27.74,6,12.56,2:33.28
2,10.09,2:35.394,1,10.16,2:35.30,3,10.38,2:35.819,5,11.47,2:42.196,4,12.13,2:39.871,6,12.65,2:45.937
