DOTTI Tommaso POSITION,DOTTI Tommaso LAP TIME,DOTTI Tommaso ELAPSED TIME,WATANABE Keita POSITION,WATANABE Keita LAP TIME,WATANABE Keita ELAPSED TIME,Adam CALLISTER POSITION,Adam CALLISTER LAP TIME,Adam CALLISTER ELAPSED TIME,Thibault CROLET POSITION,Thibault CROLET LAP TIME,Thibault CROLET ELAPSED TIME,Nicola RODIGARI POSITION,Nicola RODIGARI LAP TIME,Nicola RODIGARI ELAPSED TIME,PETRE Ward POSITION,PETRE Ward LAP TIME,PETRE Ward ELAPSED TIME,Davide VISCARDI POSITION,Davide VISCARDI LAP TIME,Davide VISCARDI ELAPSED TIME
2,8.88,8.88,1,8.76,8.76,7,9.53,9.53,4,9.07,9.07,2,8.88,8.88,5,9.23,9.23,6,9.48,9.48
4,11.07,19.95,2,10.92,19.68,7,10.93,20.46,5,11.02,20.09,3,10.96,19.84,6,11.00,20.23,1,9.90,19.38
4,8.75,28.70,2,8.79,28.47,7,8.79,29.25,5,8.78,28.87,3,8.72,28.56,6,9.00,29.23,1,8.65,28.03
4,8.51,37.21,2,8.52,36.99,6,8.68,37.93,5,8.46,37.33,3,8.57,37.13,7,8.82,38.05,1,8.63,36.66
4,8.57,45.78,2,8.55,45.54,6,8.64,46.57,5,8.55,45.88,3,8.52,45.65,7,8.79,46.84,1,8.71,45.37
4,8.78,54.56,2,8.83,54.37,6,8.69,55.26,5,8.75,54.63,3,8.79,54.44,7,9.02,55.86,1,8.91,54.28
4,9.12,1:03.68,2,9.14,1:03.51,6,8.93,1:04.19,5,9.14,1:03.77,3,9.15,1:03.59,7,9.39,1:05.25,1,9.16,1:03.44
4,9.52,1:13.20,2,9.52,1:13.03,6,9.23,1:13.42,5,9.51,1:13.28,3,9.53,1:13.12,7,9.70,1:14.95,1,9.55,1:12.99
4,10.08,1:23.28,2,10.11,1:23.14,6,10.06,1:23.48,5,10.01,1:23.29,3,10.11,1:23.23,7,10.11,1:25.06,1,10.04,1:23.03
4,10.07,1:33.35,1,9.95,1:33.09,5,10.02,1:33.50,2,9.88,1:33.17,3,10.05,1:33.28,7,10.46,1:35.52,6,10.48,1:33.51
3,9.91,1:43.26,1,9.95,1:43.04,4,9.77,1:43.27,2,9.98,1:43.15,5,10.13,1:43.41,7,10.91,1:46.43,6,11.19,1:44.70
3,9.70,1:52.96,1,9.67,1:52.71,4,9.72,1:52.99,2,9.72,1:52.87,5,9.75,1:53.16,7,11.23,1:57.66,6,11.65,1:56.35
2,9.40,2:02.36,1,9.52,2:02.23,4,9.67,2:02.66,3,9.71,2:02.58,5,9.55,2:02.71,7,11.27,2:08.93,6,12.32,2:08.67
1,9.24,2:11.602,2,9.53,2:11.761,4,9.66,2:12.317,5,10.03,2:12.602,3,9.29,2:12.003,6,11.11,2:20.043,7,12.31,2:20.979
