Thibaut MELINE POSITION,Thibaut MELINE LAP TIME,Thibaut MELINE ELAPSED TIME,Firat YARDIMCI POSITION,Firat YARDIMCI LAP TIME,Firat YARDIMCI ELAPSED TIME,Edin BRANKOVIC POSITION,Edin BRANKOVIC LAP TIME,Edin BRANKOVIC ELAPSED TIME,Fabrice DUFBERG SUH POSITION,Fabrice DUFBERG SUH LAP TIME,Fabrice DUFBERG SUH ELAPSED TIME,ZHAXYBAYEV Mersaid POSITION,ZHAXYBAYEV Mersaid LAP TIME,ZHAXYBAYEV Mersaid ELAPSED TIME,VANHOOREN Rino POSITION,VANHOOREN Rino LAP TIME,VANHOOREN Rino ELAPSED TIME
6,9.29,9.29,5,9.19,9.19,3,9.18,,3,9.18,,1,8.95,8.95,2,9.09,9.09
5,11.27,20.56,4,11.26,20.45,1,10.70,,6,11.46,,2,11.09,20.04,3,11.11,20.20
5,9.92,30.48,4,9.95,30.40,1,10.21,,6,9.98,,2,10.15,30.19,3,10.08,30.28
5,10.02,40.50,3,9.89,40.29,1,10.05,,6,9.98,,2,10.05,40.24,4,10.05,40.33
5,10.15,50.65,3,10.14,50.43,1,10.05,,6,10.16,,2,10.07,50.31,4,10.20,50.53
5,9.89,1:00.54,3,9.97,1:00.40,1,10.00,,6,9.86,,2,9.98,1:00.29,4,9.93,1:00.46
5,10.15,1:10.69,2,9.97,1:10.37,1,10.08,,6,10.09,,3,10.10,1:10.39,4,10.08,1:10.54
6,9.73,1:20.42,2,9.67,1:20.04,1,9.68,,4,9.54,,3,9.76,1:20.15,5,9.72,1:20.26
6,9.63,1:30.05,3,9.79,1:29.83,1,9.71,,4,9.60,,2,9.62,1:29.77,5,9.73,1:29.99
3,9.54,1:39.59,2,9.74,1:39.57,6,20.40,,1,9.64,,4,9.90,1:39.67,5,9.85,1:39.84
2,9.44,1:49.03,3,9.59,1:49.16,6,21.76,,1,9.43,,4,9.60,1:49.27,5,9.55,1:49.39
2,9.37,1:58.40,3,9.32,1:58.48,6,12.21,,1,9.43,,4,9.35,1:58.62,5,9.40,1:58.79
1,9.43,2:07.83,3,9.60,2:08.08,6,11.09,,2,9.68,,4,9.51,2:08.13,5,9.47,2:08.26
1,9.77,2:17.60,3,9.87,2:17.95,6,12.54,2:47.66,2,9.75,,4,9.89,2:18.02,4,9.87,2:18.105
