GREAT BRITAIN POSITION,GREAT BRITAIN LAP TIME,GREAT BRITAIN ELAPSED TIME,UKRAINE POSITION,UKRAINE LAP TIME,UKRAINE ELAPSED TIME,RUSSIA POSITION,RUSSIA LAP TIME,RUSSIA ELAPSED TIME,FRANCE POSITION,FRANCE LAP TIME,FRANCE ELAPSED TIME
4,15.39,15.39,3,13.06,13.06,1,12.77,12.77,2,12.91,12.91
4,9.74,25.13,3,9.88,22.94,1,9.97,22.74,2,9.95,22.86
4,9.55,34.68,3,9.73,32.67,1,9.51,32.25,2,9.49,32.35
4,9.62,44.30,3,9.48,42.15,1,9.23,41.48,2,9.22,41.57
4,9.48,53.78,3,9.54,51.69,1,9.50,50.98,2,9.48,51.05
4,9.47,1:03.25,3,9.58,1:01.27,1,9.75,1:00.73,2,9.74,1:00.79
4,9.60,1:12.85,3,9.45,1:10.72,1,9.64,1:10.37,2,9.71,1:10.50
4,9.68,1:22.53,3,9.66,1:20.38,1,9.82,1:20.19,2,9.77,1:20.27
4,9.69,1:32.22,3,9.67,1:30.05,1,9.39,1:29.58,2,9.42,1:29.69
4,9.71,1:41.93,3,9.72,1:39.77,1,9.26,1:38.84,2,9.23,1:38.92
4,9.69,1:51.62,3,9.74,1:49.51,1,9.46,1:48.30,2,9.50,1:48.42
4,9.54,2:01.16,3,9.83,1:59.34,1,9.55,1:57.85,2,9.49,1:57.91
4,9.66,2:10.82,3,9.51,2:08.85,1,9.47,2:07.32,2,9.55,2:07.46
4,9.78,2:20.60,3,9.44,2:18.29,1,9.55,2:16.87,2,9.50,2:16.96
4,9.85,2:30.45,3,9.74,2:28.03,1,9.34,2:26.21,2,9.34,2:26.30
4,9.87,2:40.32,3,10.06,2:38.09,1,9.18,2:35.39,2,9.17,2:35.47
4,9.87,2:50.19,3,10.08,2:48.17,1,9.21,2:44.60,2,9.26,2:44.73
4,9.75,2:59.94,3,10.05,2:58.22,1,9.36,2:53.96,2,9.39,2:54.12
4,9.70,3:09.64,3,9.85,3:08.07,1,9.17,3:03.13,2,9.16,3:03.28
4,9.88,3:19.52,3,9.64,3:17.71,1,9.34,3:12.47,2,9.28,3:12.56
4,10.02,3:29.54,3,9.88,3:27.59,1,9.21,3:21.68,2,9.27,3:21.83
4,10.14,3:39.68,3,10.55,3:38.14,1,9.05,3:30.73,2,9.04,3:30.87
4,10.26,3:49.94,3,10.31,3:48.45,1,9.13,3:39.86,2,9.15,3:40.02
4,10.41,4:00.35,3,9.98,3:58.43,1,9.49,3:49.35,2,9.69,3:49.71
4,10.06,4:10.41,3,9.84,4:08.27,1,9.21,3:58.56,2,9.08,3:58.79
4,9.98,4:20.39,3,9.68,4:17.95,1,9.22,4:07.78,2,9.16,4:07.95
4,10.36,4:30.727,3,9.89,4:27.84,1,9.11,4:16.89,2,9.03,4:16.98
