Takafumi NISHITANI POSITION,Takafumi NISHITANI LAP TIME,Takafumi NISHITANI ELAPSED TIME,Tom IVESON POSITION,Tom IVESON LAP TIME,Tom IVESON ELAPSED TIME,Shani DAVIS POSITION,Shani DAVIS LAP TIME,Shani DAVIS ELAPSED TIME,Sascha LAUBER POSITION,Sascha LAUBER LAP TIME,Sascha LAUBER ELAPSED TIME,Nicola FRANCESCHINA POSITION,Nicola FRANCESCHINA LAP TIME,Nicola FRANCESCHINA ELAPSED TIME,MIN Ryoung POSITION,MIN Ryoung LAP TIME,MIN Ryoung ELAPSED TIME
3,8.617,8.617,2,8.282,8.282,1,8.226,8.226,4,8.694,8.694,6,9.047,9.047,5,8.997,8.997
3,11.860,20.476,2,11.986,20.267,1,11.925,20.151,4,11.848,20.542,6,11.601,20.647,5,11.592,20.588
5,11.579,32.055,2,11.527,31.794,1,11.571,31.721,3,11.419,31.961,6,11.582,32.229,4,11.378,31.966
5,10.865,42.920,2,10.749,42.542,3,11.036,42.757,4,10.848,42.808,6,11.096,43.324,1,10.399,42.365
4,10.355,53.275,2,10.455,52.997,3,10.331,53.088,5,10.627,53.435,6,10.219,53.543,1,10.596,52.961
4,10.207,1:03.481,3,10.390,1:03.387,1,10.138,1:03.225,6,10.389,1:03.824,5,10.142,1:03.685,2,10.309,1:03.270
4,10.665,1:14.146,3,10.562,1:13.949,1,10.560,1:13.785,6,10.752,1:14.575,5,10.650,1:14.334,2,10.563,1:13.833
4,10.258,1:24.404,3,10.231,1:24.179,2,10.384,1:24.169,6,10.044,1:24.619,5,10.093,1:24.426,1,10.141,1:23.973
4,10.164,1:34.568,5,10.419,1:34.597,2,10.282,1:34.451,6,10.232,1:34.850,3,10.041,1:34.467,1,10.219,1:34.191
4,9.903,1:44.470,5,9.988,1:44.585,3,9.959,1:44.410,6,10.085,1:44.935,2,9.886,1:44.352,1,9.960,1:44.150
4,9.714,1:54.183,5,9.737,1:54.321,3,9.669,1:54.078,6,9.742,1:54.677,2,9.633,1:53.985,1,9.654,1:53.804
5,9.426,2:03.609,4,9.163,2:03.484,3,9.380,2:03.458,6,10.174,2:04.850,1,9.280,2:03.265,2,9.554,2:03.357
5,9.451,2:13.060,4,9.491,2:12.974,3,9.459,2:12.916,6,10.587,2:15.437,2,9.496,2:12.761,1,9.353,2:12.709
5,9.58,2:22.639,4,9.57,2:22.536,3,9.57,2:22.482,6,10.84,2:26.271,2,9.63,2:22.389,1,9.68,2:22.384
