Cecilia MAFFEI POSITION,Cecilia MAFFEI LAP TIME,Cecilia MAFFEI ELAPSED TIME,Jorien ter MORS POSITION,Jorien ter MORS LAP TIME,Jorien ter MORS ELAPSED TIME,Evita KRIEVANE POSITION,Evita KRIEVANE LAP TIME,Evita KRIEVANE ELAPSED TIME,Annita van DOORN POSITION,Annita van DOORN LAP TIME,Annita van DOORN ELAPSED TIME,Erika HUSZAR POSITION,Erika HUSZAR LAP TIME,Erika HUSZAR ELAPSED TIME,Julia RIEDEL POSITION,Julia RIEDEL LAP TIME,Julia RIEDEL ELAPSED TIME
0,9.095,9.095,0,8.973,8.973,0,8.980,8.980,0,9.276,9.276,0,9.512,9.512,0,9.555,9.555
0,13.179,22.274,0,13.355,22.328,0,13.280,22.260,0,13.098,22.374,0,13.193,22.704,0,12.910,22.465
0,12.479,34.753,0,12.458,34.786,0,12.532,34.792,0,12.504,34.878,0,12.490,35.194,0,12.464,34.928
0,12.492,47.245,0,12.489,47.274,0,12.447,47.239,0,12.464,47.342,0,12.444,47.638,0,12.398,47.326
0,12.393,59.638,0,12.355,59.630,0,12.250,59.488,0,12.331,59.673,0,12.276,59.915,0,12.389,59.715
0,11.018,1:10.655,0,11.267,1:10.897,0,11.219,1:10.707,0,11.250,1:10.923,0,11.121,1:11.036,0,10.885,1:10.600
0,10.139,1:20.794,0,9.934,1:20.831,0,10.029,1:20.737,0,9.960,1:20.883,0,10.070,1:21.106,0,10.187,1:20.787
0,9.892,1:30.686,0,9.872,1:30.702,0,9.913,1:30.650,0,9.843,1:30.726,0,10.535,1:31.640,0,9.698,1:30.485
0,10.096,1:40.782,0,9.908,1:40.610,0,9.948,1:40.597,0,10.795,1:41.521,0,9.374,1:41.015,0,10.444,1:40.929
0,9.896,1:50.679,0,10.291,1:50.902,0,10.235,1:50.832,0,35.016,2:16.537,0,9.840,1:50.855,0,10.428,1:51.356
0,10.193,2:00.872,0,10.123,2:01.024,0,10.164,2:00.996,0,18.068,2:34.605,0,10.374,2:01.229,0,10.146,2:01.503
0,10.582,2:11.454,0,10.208,2:11.232,0,10.275,2:11.271,0,14.971,2:49.576,0,10.368,2:11.596,0,10.405,2:11.908
0,10.438,2:21.891,0,10.439,2:21.671,0,10.315,2:21.586,0,13.582,3:03.159,0,10.267,2:21.864,0,19.880,2:31.788
0,10.480,2:32.371,0,10.534,2:32.204,0,10.671,2:32.258,0,13.922,3:17.081,0,10.807,2:32.671,0,,
