Biba SAKURAI POSITION,Biba SAKURAI LAP TIME,Biba SAKURAI ELAPSED TIME,Katia ZINI POSITION,Katia ZINI LAP TIME,Katia ZINI ELAPSED TIME,Maaike VOS POSITION,Maaike VOS LAP TIME,Maaike VOS ELAPSED TIME,Arianna FONTANA POSITION,Arianna FONTANA LAP TIME,Arianna FONTANA ELAPSED TIME,Aika KLEIN POSITION,Aika KLEIN LAP TIME,Aika KLEIN ELAPSED TIME,Cecilia MAFFEI POSITION,Cecilia MAFFEI LAP TIME,Cecilia MAFFEI ELAPSED TIME
4,8.78,8.78,3,8.78,8.78,2,8.72,8.72,6,9.31,9.31,5,8.90,8.90,1,8.50,8.50
5,22.73,31.52,2,11.92,20.71,4,13.14,21.86,3,11.76,21.07,1,11.76,20.66,6,24.62,33.12
5,13.36,44.88,1,11.28,32.00,4,11.01,32.88,3,11.36,32.43,2,11.59,32.25,6,15.64,48.76
5,12.12,57.01,1,11.86,43.86,4,11.35,44.23,3,11.66,44.10,2,11.68,43.94,6,12.50,1:01.26
5,11.45,1:08.46,1,12.15,56.02,3,12.00,56.24,4,12.27,56.38,2,12.11,56.05,6,12.06,1:13.32
5,11.60,1:20.06,1,11.75,1:07.77,4,11.86,1:08.10,3,11.66,1:08.04,2,11.84,1:07.89,6,11.83,1:25.16
5,11.08,1:31.15,1,11.62,1:19.39,4,11.63,1:19.74,3,11.66,1:19.70,2,11.57,1:19.46,6,11.98,1:37.15
5,10.76,1:41.92,1,11.13,1:30.53,3,11.12,1:30.87,4,11.19,1:30.90,2,11.11,1:30.57,6,11.76,1:48.91
5,10.41,1:52.33,2,10.89,1:41.42,3,10.82,1:41.69,4,10.81,1:41.72,1,10.81,1:41.39,6,12.16,2:01.08
5,10.33,2:02.67,1,10.24,1:51.66,4,10.33,1:52.02,3,10.27,1:51.99,2,10.39,1:51.78,6,12.13,2:13.21
5,10.59,2:13.26,1,9.89,2:01.56,4,10.16,2:02.19,3,9.91,2:01.91,2,9.89,2:01.68,6,10.89,2:24.10
5,10.87,2:24.14,1,9.88,2:11.44,4,10.87,2:13.06,3,9.85,2:11.76,2,9.81,2:11.50,6,11.46,2:35.57
5,11.40,2:35.54,2,9.94,2:21.38,4,10.88,2:23.95,1,9.53,2:21.29,3,9.91,2:21.41,6,11.47,2:47.04
0,,DQ,3,10.05,2:31.430,4,11.53,2:35.476,1,9.60,2:30.888,2,9.93,2:31.333,5,13.24,3:00.279
