Valeriya REZNIK POSITION,Valeriya REZNIK LAP TIME,Valeriya REZNIK ELAPSED TIME,Lana GEHRING POSITION,Lana GEHRING LAP TIME,Lana GEHRING ELAPSED TIME,Patrycja MALISZEWSKA POSITION,Patrycja MALISZEWSKA LAP TIME,Patrycja MALISZEWSKA ELAPSED TIME,Biba SAKURAI POSITION,Biba SAKURAI LAP TIME,Biba SAKURAI ELAPSED TIME,Rozsa DARAZS POSITION,Rozsa DARAZS LAP TIME,Rozsa DARAZS ELAPSED TIME,Xeniya MOTOVA POSITION,Xeniya MOTOVA LAP TIME,Xeniya MOTOVA ELAPSED TIME
4,9.90,9.90,2,9.58,9.58,1,9.40,9.40,3,9.73,9.73,6,10.02,10.02,5,9.91,9.91
5,13.41,23.31,3,13.48,23.06,1,13.45,22.85,4,13.44,23.17,6,13.41,23.43,2,12.97,22.88
5,12.44,35.75,1,12.13,35.19,2,12.45,35.30,4,12.44,35.61,6,12.42,35.85,3,12.56,35.44
5,12.37,48.12,1,12.45,47.64,2,12.44,47.74,4,12.39,48.00,6,12.38,48.23,3,12.43,47.87
6,12.02,1:00.14,1,11.98,59.62,3,11.98,59.72,5,12.04,1:00.04,2,11.46,59.69,4,11.99,59.86
6,10.51,1:10.65,2,10.55,1:10.17,3,10.56,1:10.28,5,10.52,1:10.56,1,10.38,1:10.07,4,10.54,1:10.40
5,10.35,1:21.00,1,10.58,1:20.75,4,10.62,1:20.90,3,10.32,1:20.88,2,10.70,1:20.77,6,10.60,1:21.00
4,9.68,1:30.68,1,9.66,1:30.41,5,9.89,1:30.79,3,9.76,1:30.64,2,9.73,1:30.50,6,9.89,1:30.89
4,9.87,1:40.55,1,9.86,1:40.27,5,9.85,1:40.64,3,9.83,1:40.47,2,9.86,1:40.36,6,9.83,1:40.72
4,9.93,1:50.48,1,9.88,1:50.15,5,9.95,1:50.59,3,9.93,1:50.40,2,9.89,1:50.25,6,10.06,1:50.78
4,9.83,2:00.31,1,9.83,1:59.98,5,9.79,2:00.38,3,9.81,2:00.21,2,9.82,2:00.07,6,10.10,2:00.88
4,9.99,2:10.30,1,9.99,2:09.97,5,10.07,2:10.45,3,9.93,2:10.14,2,10.02,2:10.09,6,10.45,2:11.33
4,10.05,2:20.35,1,10.13,2:20.10,5,10.44,2:20.89,2,10.03,2:20.17,3,10.25,2:20.34,6,11.00,2:22.33
1,10.14,2:30.490,2,10.40,2:30.492,5,10.94,2:31.824,3,10.44,2:30.603,4,10.85,2:31.182,6,12.12,2:34.445
