ZHANG Yuting POSITION,ZHANG Yuting LAP TIME,ZHANG Yuting ELAPSED TIME,MASCITTO Cynthia POSITION,MASCITTO Cynthia LAP TIME,MASCITTO Cynthia ELAPSED TIME,DUBROVA Uliana POSITION,DUBROVA Uliana LAP TIME,DUBROVA Uliana ELAPSED TIME,MANOILOVA Katrin POSITION,MANOILOVA Katrin LAP TIME,MANOILOVA Katrin ELAPSED TIME,Lucia PERETTI POSITION,Lucia PERETTI LAP TIME,Lucia PERETTI ELAPSED TIME,Katsiaryna CHYSTAYA POSITION,Katsiaryna CHYSTAYA LAP TIME,Katsiaryna CHYSTAYA ELAPSED TIME
3,10.84,10.84,4,10.98,10.98,1,10.46,10.46,6,11.27,11.27,5,11.15,11.15,2,10.60,10.60
3,12.75,23.59,4,12.70,23.68,1,12.83,23.29,4,12.41,23.68,6,12.69,23.84,2,12.84,23.44
4,11.02,34.61,5,11.03,34.71,1,11.09,34.38,3,10.92,34.60,6,10.97,34.81,2,11.03,34.47
4,10.87,45.48,5,10.86,45.57,1,10.63,45.01,3,10.68,45.28,6,10.86,45.67,2,10.66,45.13
4,10.31,55.79,5,10.30,55.87,1,10.35,55.36,3,10.36,55.64,6,10.29,55.96,2,10.35,55.48
4,10.12,1:05.91,5,10.13,1:06.00,1,10.20,1:05.56,3,10.14,1:05.78,6,10.13,1:06.09,2,10.19,1:05.67
4,10.13,1:16.04,5,10.12,1:16.12,1,10.14,1:15.70,3,10.14,1:15.92,6,10.13,1:16.22,2,10.13,1:15.80
4,10.19,1:26.23,5,10.21,1:26.33,1,10.30,1:26.00,3,10.18,1:26.10,6,10.20,1:26.42,2,10.29,1:26.09
3,10.33,1:36.56,4,10.37,1:36.70,1,10.49,1:36.49,2,10.44,1:36.54,6,10.38,1:36.80,5,10.65,1:36.74
1,9.91,1:46.47,2,9.87,1:46.57,6,11.10,1:47.59,3,10.06,1:46.60,4,10.00,1:46.80,5,10.44,1:47.18
1,10.24,1:56.71,2,10.22,1:56.79,6,11.14,1:58.73,3,10.26,1:56.86,4,10.21,1:57.01,5,10.38,1:57.56
1,10.25,2:06.96,2,10.29,2:07.08,6,11.67,2:10.40,3,10.42,2:07.28,4,10.28,2:07.29,5,10.77,2:08.33
1,10.08,2:17.04,2,10.02,2:17.10,6,12.03,2:22.43,4,10.32,2:17.60,3,9.93,2:17.22,5,11.03,2:19.36
1,10.05,2:27.09,2,10.08,2:27.18,6,12.39,2:34.829,4,10.73,2:28.332,3,10.16,2:27.38,5,11.13,2:30.490
