HAN Tianyu POSITION,HAN Tianyu LAP TIME,HAN Tianyu ELAPSED TIME,Claude GILBERT POSITION,Claude GILBERT LAP TIME,Claude GILBERT ELAPSED TIME,DOTTI Tommaso POSITION,DOTTI Tommaso LAP TIME,DOTTI Tommaso ELAPSED TIME,LEE Hyo Been POSITION,LEE Hyo Been LAP TIME,LEE Hyo Been ELAPSED TIME,Kei SAITO POSITION,Kei SAITO LAP TIME,Kei SAITO ELAPSED TIME,Alexandre ST JEAN POSITION,Alexandre ST JEAN LAP TIME,Alexandre ST JEAN ELAPSED TIME
2,7.80,7.80,3,7.97,7.97,4,8.13,8.13,6,8.55,8.55,1,7.73,7.73,5,8.33,8.33
2,10.72,18.52,4,10.66,18.63,3,10.48,18.61,6,10.51,19.06,1,10.70,18.43,5,10.58,18.91
1,10.32,28.84,4,10.52,29.15,3,10.42,29.03,6,10.46,29.52,2,10.46,28.89,5,10.44,29.35
1,9.91,38.75,2,9.61,38.76,4,9.92,38.95,6,9.67,39.19,3,9.97,38.86,5,9.63,38.98
2,9.54,48.29,1,9.47,48.23,4,9.53,48.48,6,9.56,48.75,3,9.52,48.38,5,9.56,48.54
1,9.70,57.99,2,9.85,58.08,5,9.93,58.41,6,9.80,58.55,3,9.78,58.16,4,9.77,58.31
1,9.61,1:07.60,2,9.62,1:07.70,5,9.57,1:07.98,6,9.60,1:08.15,3,9.63,1:07.79,4,9.56,1:07.87
2,9.79,1:17.39,1,9.52,1:17.22,5,9.69,1:17.67,6,9.67,1:17.82,3,9.76,1:17.55,4,9.70,1:17.57
2,9.47,1:26.86,1,9.54,1:26.76,5,9.52,1:27.19,4,9.28,1:27.10,6,9.75,1:27.30,3,9.40,1:26.97
1,9.37,1:36.23,3,9.79,1:36.55,5,9.57,1:36.76,4,9.46,1:36.56,6,10.08,1:37.38,2,9.43,1:36.40
1,9.41,1:45.64,5,10.10,1:46.65,4,9.60,1:46.36,3,9.34,1:45.90,6,10.17,1:47.55,2,9.36,1:45.76
1,9.52,1:55.16,5,10.05,1:56.70,4,9.63,1:55.99,3,9.37,1:55.27,6,10.51,1:58.06,2,9.45,1:55.21
3,9.83,2:04.99,5,10.50,2:07.20,4,10.03,2:06.02,2,9.56,2:04.83,6,10.96,2:09.02,1,9.50,2:04.71
3,9.74,2:14.728,5,10.90,2:18.092,4,10.93,2:16.943,1,9.72,2:14.546,6,11.16,2:20.175,2,9.90,2:14.601
