Niels KERSTHOLT POSITION,Niels KERSTHOLT LAP TIME,Niels KERSTHOLT ELAPSED TIME,Ryosuke SAKAZUME POSITION,Ryosuke SAKAZUME LAP TIME,Ryosuke SAKAZUME ELAPSED TIME,Andre PULEC POSITION,Andre PULEC LAP TIME,Andre PULEC ELAPSED TIME,SUI Bao Ku POSITION,SUI Bao Ku LAP TIME,SUI Bao Ku ELAPSED TIME,Robert BECKER POSITION,Robert BECKER LAP TIME,Robert BECKER ELAPSED TIME,Oliver HORSEPOOL POSITION,Oliver HORSEPOOL LAP TIME,Oliver HORSEPOOL ELAPSED TIME
2,8.72,8.72,1,8.64,8.64,4,8.85,8.85,5,8.90,8.90,6,14.27,14.27,3,8.77,8.77
3,12.10,20.82,2,12.10,20.74,4,11.98,20.84,5,11.95,20.85,6,6.65,20.93,1,11.91,20.68
6,11.70,32.53,1,11.54,32.29,2,11.47,32.31,5,11.63,32.49,4,11.40,32.34,3,11.63,32.31
5,10.72,43.26,3,10.72,43.02,4,10.88,43.20,6,10.86,43.35,2,10.67,43.01,1,10.63,42.94
5,10.62,53.89,1,10.57,53.59,3,10.51,53.71,6,10.54,53.89,4,10.82,53.84,2,10.68,53.62
6,10.77,1:04.67,1,10.72,1:04.31,3,10.73,1:04.45,5,10.67,1:04.57,4,10.61,1:04.46,2,10.70,1:04.32
6,10.54,1:15.22,1,10.61,1:14.93,4,10.58,1:15.04,5,10.52,1:15.09,3,10.56,1:15.02,2,10.63,1:14.96
6,10.13,1:25.35,2,10.11,1:25.04,4,10.27,1:25.31,5,10.21,1:25.31,3,10.14,1:25.17,1,10.04,1:25.00
4,9.88,1:35.24,1,9.76,1:34.80,3,9.70,1:35.02,6,10.09,1:35.40,5,10.12,1:35.29,2,9.94,1:34.95
6,9.23,1:44.47,2,9.54,1:44.35,4,9.42,1:44.44,5,9.06,1:44.46,3,9.11,1:44.41,1,9.23,1:44.18
2,8.95,1:53.43,5,9.29,1:53.64,6,9.28,1:53.73,4,9.16,1:53.63,3,9.10,1:53.51,1,9.17,1:53.35
3,9.35,2:02.78,5,9.29,2:02.94,6,9.31,2:03.05,2,9.13,2:02.76,4,9.37,2:02.88,1,9.29,2:02.65
3,9.34,2:12.13,5,9.42,2:12.36,6,9.35,2:12.40,1,9.17,2:11.93,4,9.30,2:12.19,2,9.39,2:12.04
2,9.37,2:21.494,0,,DQ,5,9.81,2:22.209,1,9.40,2:21.327,3,9.44,2:21.627,4,9.86,2:21.900
