de VRIES Rianne POSITION,de VRIES Rianne LAP TIME,de VRIES Rianne ELAPSED TIME,XU Moyuan POSITION,XU Moyuan LAP TIME,XU Moyuan ELAPSED TIME,PENCHEVA Zornica POSITION,PENCHEVA Zornica LAP TIME,PENCHEVA Zornica ELAPSED TIME,KIKUCHI Yuki POSITION,KIKUCHI Yuki LAP TIME,KIKUCHI Yuki ELAPSED TIME,Louise MILESI POSITION,Louise MILESI LAP TIME,Louise MILESI ELAPSED TIME,SZILICZEI-NEMET Rebeka POSITION,SZILICZEI-NEMET Rebeka LAP TIME,SZILICZEI-NEMET Rebeka ELAPSED TIME
3,11.61,11.61,5,11.94,11.94,2,11.58,11.58,1,11.46,11.46,6,12.16,12.16,4,11.75,11.75
3,15.23,26.84,6,15.16,27.10,1,14.88,26.46,2,15.22,26.68,5,14.90,27.06,4,15.18,26.93
4,13.34,40.18,6,13.29,40.39,3,13.58,40.04,1,13.13,39.81,2,12.89,39.95,5,13.29,40.22
2,12.11,52.29,6,12.41,52.80,5,12.62,52.66,3,12.61,52.42,4,12.60,52.55,1,11.91,52.13
3,11.62,1:03.91,6,11.51,1:04.31,5,11.51,1:04.17,1,11.25,1:03.67,4,11.51,1:04.06,2,11.64,1:03.77
2,11.20,1:15.11,6,11.28,1:15.59,5,11.25,1:15.42,1,11.42,1:15.09,4,11.28,1:15.34,3,11.39,1:15.16
1,11.00,1:26.11,6,11.05,1:26.64,5,11.07,1:26.49,2,11.12,1:26.21,4,11.00,1:26.34,3,11.16,1:26.32
1,10.45,1:36.56,6,10.31,1:36.95,4,10.33,1:36.82,2,10.45,1:36.66,5,10.50,1:36.84,3,10.42,1:36.74
1,9.99,1:46.55,6,10.15,1:47.10,4,10.05,1:46.87,2,10.00,1:46.66,5,10.10,1:46.94,3,10.01,1:46.75
1,9.88,1:56.43,6,9.81,1:56.91,4,9.87,1:56.74,2,9.87,1:56.53,5,9.87,1:56.81,3,9.88,1:56.63
1,9.77,2:06.20,4,9.59,2:06.50,5,9.81,2:06.55,2,9.77,2:06.30,6,9.87,2:06.68,3,9.77,2:06.40
2,9.77,2:15.97,1,9.41,2:15.91,5,9.92,2:16.47,3,9.75,2:16.05,6,9.96,2:16.64,4,9.86,2:16.26
2,9.95,2:25.92,1,9.18,2:25.09,5,10.22,2:26.69,3,10.04,2:26.09,6,10.17,2:26.81,4,10.19,2:26.45
2,10.24,2:36.16,1,9.58,2:34.67,5,10.52,2:37.188,3,10.17,2:36.240,6,10.55,2:37.342,4,10.44,2:36.865
