Katia ZINI POSITION,Katia ZINI LAP TIME,Katia ZINI ELAPSED TIME,Alix-Myra ANDERSON POSITION,Alix-Myra ANDERSON LAP TIME,Alix-Myra ANDERSON ELAPSED TIME,Gergana PATSOVA POSITION,Gergana PATSOVA LAP TIME,Gergana PATSOVA ELAPSED TIME,Elena KAPLAN POSITION,Elena KAPLAN LAP TIME,Elena KAPLAN ELAPSED TIME,Agnieszka BAWERNA POSITION,Agnieszka BAWERNA LAP TIME,Agnieszka BAWERNA ELAPSED TIME,ZHANG Hui POSITION,ZHANG Hui LAP TIME,ZHANG Hui ELAPSED TIME
6,9.19,9.19,2,8.84,8.84,1,8.81,8.81,4,9.13,9.13,3,8.91,8.91,5,9.15,9.15
6,12.37,21.57,2,12.06,20.90,3,12.24,21.05,1,11.34,20.47,4,12.32,21.23,5,12.38,21.54
5,10.66,32.23,3,10.97,31.87,2,10.70,31.76,1,10.90,31.37,4,10.77,32.01,6,10.73,32.27
6,10.71,42.94,3,10.76,42.64,1,10.49,42.25,2,10.91,42.28,4,10.67,42.68,5,10.58,42.85
5,10.68,53.63,3,10.82,53.46,2,10.98,53.24,1,10.78,53.06,4,10.78,53.46,6,10.81,53.66
5,10.92,1:04.55,3,10.83,1:04.30,2,10.80,1:04.04,1,10.94,1:04.01,4,10.92,1:04.39,6,10.89,1:04.55
6,10.92,1:15.47,3,10.80,1:15.11,2,10.98,1:15.03,1,10.91,1:14.92,4,10.87,1:15.26,5,10.90,1:15.45
6,10.93,1:26.40,3,10.88,1:25.99,2,10.76,1:25.80,1,10.81,1:25.74,4,10.77,1:26.04,5,10.82,1:26.28
6,10.81,1:37.22,4,10.94,1:36.94,2,10.88,1:36.68,1,10.81,1:36.55,3,10.88,1:36.92,5,10.92,1:37.20
5,10.84,1:48.06,3,10.86,1:47.80,2,10.96,1:47.64,1,10.93,1:47.49,4,11.01,1:47.94,6,10.97,1:48.18
6,10.56,1:58.62,1,9.89,1:57.70,3,10.71,1:58.36,2,10.72,1:58.22,5,10.61,1:58.56,4,10.29,1:58.47
3,9.80,2:08.43,1,9.90,2:07.60,4,10.53,2:08.90,6,10.90,2:09.12,5,10.39,2:08.95,2,9.81,2:08.29
3,9.45,2:17.88,1,10.14,2:17.75,5,12.64,2:21.54,4,10.96,2:20.08,6,31.89,2:40.84,2,9.56,2:17.85
3,10.21,2:28.082,2,10.28,2:28.021,5,13.61,2:35.146,4,11.19,2:31.261,0,,DQ,1,10.01,2:27.852
