Matthew FULLER POSITION,Matthew FULLER LAP TIME,Matthew FULLER ELAPSED TIME,Edin BRANKOVIC POSITION,Edin BRANKOVIC LAP TIME,Edin BRANKOVIC ELAPSED TIME,Semen ELISTRATOV POSITION,Semen ELISTRATOV LAP TIME,Semen ELISTRATOV ELAPSED TIME,Gabor GALAMBOS POSITION,Gabor GALAMBOS LAP TIME,Gabor GALAMBOS ELAPSED TIME,HAMELIN Charles POSITION,HAMELIN Charles LAP TIME,HAMELIN Charles ELAPSED TIME
3,8.89,8.89,1,8.31,8.31,4,9.06,9.06,2,8.73,8.73,5,9.24,9.24
3,10.84,19.73,1,11.10,19.41,4,10.87,19.93,2,10.80,19.53,5,10.83,20.07
3,10.37,30.10,1,10.41,29.82,4,10.32,30.25,2,10.40,29.93,5,10.26,30.33
3,10.32,40.42,1,10.38,40.20,4,10.32,40.57,2,10.36,40.29,5,10.35,40.68
3,10.39,50.81,1,10.35,50.55,4,10.33,50.90,2,10.37,50.66,5,10.30,50.98
3,10.44,1:01.25,1,10.40,1:00.95,4,10.47,1:01.37,2,10.40,1:01.06,5,10.50,1:01.48
3,10.14,1:11.39,1,10.21,1:11.16,4,10.15,1:11.52,2,10.20,1:11.26,5,10.15,1:11.63
4,10.11,1:21.50,1,10.12,1:21.28,3,9.94,1:21.46,2,10.09,1:21.35,5,10.06,1:21.69
3,9.93,1:31.43,2,10.13,1:31.41,4,10.12,1:31.58,1,9.80,1:31.15,5,9.98,1:31.67
2,9.70,1:41.13,5,10.30,1:41.71,3,9.78,1:41.36,1,9.87,1:41.02,4,9.82,1:41.49
2,9.81,1:50.94,5,10.42,1:52.13,3,9.75,1:51.11,1,9.81,1:50.83,4,9.72,1:51.21
2,9.85,2:00.79,5,10.67,2:02.80,3,9.81,2:00.92,1,9.85,2:00.68,4,9.72,2:00.93
3,10.05,2:10.84,5,11.02,2:13.82,4,10.04,2:10.96,2,10.06,2:10.74,1,9.44,2:10.37
0,,DQ,4,11.60,2:25.411,2,9.75,2:20.707,3,10.40,2:21.135,1,9.70,2:20.067
