SCHUBERT Christoph POSITION,SCHUBERT Christoph LAP TIME,SCHUBERT Christoph ELAPSED TIME,Rafal GRYCNER POSITION,Rafal GRYCNER LAP TIME,Rafal GRYCNER ELAPSED TIME,Mykyta SOKOLOV POSITION,Mykyta SOKOLOV LAP TIME,Mykyta SOKOLOV ELAPSED TIME,PARK Se Yeong POSITION,PARK Se Yeong LAP TIME,PARK Se Yeong ELAPSED TIME,Nathaniel HENRY POSITION,Nathaniel HENRY LAP TIME,Nathaniel HENRY ELAPSED TIME,Mark PRINSEN POSITION,Mark PRINSEN LAP TIME,Mark PRINSEN ELAPSED TIME
1,8.95,8.95,3,9.13,9.13,4,9.25,9.25,6,9.63,9.63,5,9.42,9.42,2,9.12,9.12
1,13.69,22.64,3,13.76,22.89,4,13.78,23.03,6,13.68,23.31,5,13.75,23.17,2,13.63,22.75
1,13.38,36.02,3,13.40,36.29,4,13.38,36.41,6,13.45,36.76,5,13.40,36.57,2,13.42,36.17
1,13.05,49.07,3,13.01,49.30,4,13.01,49.42,6,12.96,49.72,5,12.99,49.56,2,13.00,49.17
1,12.64,1:01.71,3,12.59,1:01.89,4,12.57,1:01.99,6,12.57,1:02.29,5,12.60,1:02.16,2,12.65,1:01.82
1,12.19,1:13.90,3,12.14,1:14.03,5,12.16,1:14.15,6,12.13,1:14.42,4,11.91,1:14.07,2,12.14,1:13.96
1,11.00,1:24.90,3,11.05,1:25.08,4,11.00,1:25.15,6,11.08,1:25.50,5,11.28,1:25.35,2,11.03,1:24.99
1,10.25,1:35.15,2,10.15,1:35.23,5,10.34,1:35.49,6,10.19,1:35.69,4,10.11,1:35.46,3,10.24,1:35.23
1,9.60,1:44.75,3,9.74,1:44.97,6,23.23,1:58.72,5,9.46,1:45.15,4,9.69,1:45.15,2,9.64,1:44.87
1,9.48,1:54.23,4,9.53,1:54.50,6,14.00,2:12.72,3,9.33,1:54.48,5,9.57,1:54.72,2,9.47,1:54.34
1,9.35,2:03.58,4,9.55,2:04.05,6,12.84,2:25.56,3,9.37,2:03.85,5,9.52,2:04.24,2,9.36,2:03.70
1,9.48,2:13.06,4,9.72,2:13.77,6,12.09,2:37.65,2,9.24,2:13.09,5,9.62,2:13.86,3,9.46,2:13.16
2,9.51,2:22.57,5,10.20,2:23.97,6,12.17,2:49.82,1,9.16,2:22.25,4,10.04,2:23.90,3,9.53,2:22.69
2,9.87,2:32.438,5,10.58,2:34.543,6,13.18,3:02.997,1,9.81,2:32.059,4,10.45,2:34.348,3,9.94,2:32.629
