Hailey CHOI POSITION,Hailey CHOI LAP TIME,Hailey CHOI ELAPSED TIME,ECKSTEIN Lisa POSITION,ECKSTEIN Lisa LAP TIME,ECKSTEIN Lisa ELAPSED TIME,Hanna SOKOLOWSKA POSITION,Hanna SOKOLOWSKA LAP TIME,Hanna SOKOLOWSKA ELAPSED TIME,FILIPPI Katia POSITION,FILIPPI Katia LAP TIME,FILIPPI Katia ELAPSED TIME,TURUNEN Alexia POSITION,TURUNEN Alexia LAP TIME,TURUNEN Alexia ELAPSED TIME,Assel TAISHMANOVA POSITION,Assel TAISHMANOVA LAP TIME,Assel TAISHMANOVA ELAPSED TIME
3,9.83,9.83,1,9.49,9.49,2,9.63,9.63,5,9.96,,6,10.10,10.10,4,9.92,9.92
3,12.76,22.59,1,12.86,22.35,2,12.82,22.45,4,12.78,,6,12.86,22.96,5,12.95,22.87
3,11.91,34.50,1,11.90,34.25,2,11.92,34.37,3,11.76,,6,11.84,34.80,5,11.82,34.69
5,11.16,45.66,1,10.97,45.22,2,10.94,45.31,3,10.88,,6,10.97,45.77,4,10.83,45.52
5,10.96,56.62,1,11.00,56.22,2,11.01,56.32,3,11.02,,6,10.93,56.70,4,11.00,56.52
5,11.28,1:07.90,2,11.39,1:07.61,1,11.22,1:07.54,3,11.27,,6,11.42,1:08.12,4,11.30,1:07.82
2,10.05,1:17.95,5,10.60,1:18.21,1,10.39,1:17.93,2,10.28,,6,10.60,1:18.72,4,10.20,1:18.02
1,9.68,1:27.63,5,9.93,1:28.14,2,9.81,1:27.74,4,9.95,,6,10.74,1:29.46,3,9.80,1:27.82
1,10.12,1:37.75,5,10.05,1:38.19,4,10.28,1:38.02,3,10.00,,6,11.26,1:40.72,2,10.07,1:37.89
1,10.04,1:47.79,5,10.09,1:48.28,4,10.07,1:48.09,3,10.06,,6,11.82,1:52.54,2,9.99,1:47.88
1,10.07,1:57.86,5,10.13,1:58.41,4,10.11,1:58.20,3,10.09,,6,12.13,2:04.67,2,10.07,1:57.95
1,10.28,2:08.14,5,10.44,2:08.85,4,10.29,2:08.49,2,10.26,,6,12.35,2:17.02,3,10.37,2:08.32
2,10.60,2:18.74,4,10.79,2:19.64,3,10.47,2:18.96,1,10.42,,6,12.45,2:29.47,5,12.48,2:20.80
3,10.76,2:29.50,4,10.79,2:30.43,2,10.42,2:29.38,1,10.45,,6,12.25,2:41.72,5,13.59,2:34.39
