CONFORTOLA Yuri POSITION,CONFORTOLA Yuri LAP TIME,CONFORTOLA Yuri ELAPSED TIME,Guillaume BASTILLE POSITION,Guillaume BASTILLE LAP TIME,Guillaume BASTILLE ELAPSED TIME,ZHANG Zhiqiang POSITION,ZHANG Zhiqiang LAP TIME,ZHANG Zhiqiang ELAPSED TIME,LEE Ho-Suk POSITION,LEE Ho-Suk LAP TIME,LEE Ho-Suk ELAPSED TIME,Jordan MALONE POSITION,Jordan MALONE LAP TIME,Jordan MALONE ELAPSED TIME,Viktor KNOCH POSITION,Viktor KNOCH LAP TIME,Viktor KNOCH ELAPSED TIME
3,8.49,8.49,1,8.23,8.23,2,8.37,8.37,6,8.90,8.90,5,8.79,8.79,4,8.62,8.62
4,12.89,21.38,1,12.87,21.10,3,12.86,21.23,6,12.86,21.76,5,12.86,21.65,2,12.52,21.14
4,11.32,32.70,3,11.42,32.52,2,11.25,32.48,6,11.20,32.96,5,11.21,32.86,1,11.26,32.40
6,10.88,43.58,4,10.87,43.39,5,11.00,43.48,1,10.20,43.16,2,10.32,43.18,3,10.88,43.28
6,10.36,53.94,1,10.19,53.58,5,10.35,53.83,2,10.45,53.61,3,10.55,53.73,4,10.53,53.81
6,9.90,1:03.84,2,9.82,1:03.40,1,9.43,1:03.26,3,9.93,1:03.54,4,9.91,1:03.64,5,9.91,1:03.72
6,9.84,1:13.68,2,9.90,1:13.30,1,9.95,1:13.21,3,9.88,1:13.42,4,9.87,1:13.51,5,9.85,1:13.57
6,10.01,1:23.69,2,9.96,1:23.26,1,9.96,1:23.17,3,9.94,1:23.36,4,9.94,1:23.45,5,9.97,1:23.54
6,9.88,1:33.57,2,9.92,1:33.18,1,9.90,1:33.07,3,9.89,1:33.25,4,9.92,1:33.37,5,9.93,1:33.47
6,9.73,1:43.30,2,9.69,1:42.87,1,9.68,1:42.75,3,9.62,1:42.87,4,9.68,1:43.05,5,9.68,1:43.15
6,9.11,1:52.41,3,9.30,1:52.17,2,9.32,1:52.07,1,8.95,1:51.82,4,9.17,1:52.22,5,9.17,1:52.32
5,9.04,2:01.45,3,9.08,2:01.25,4,9.23,2:01.30,1,9.01,2:00.83,2,8.93,2:01.15,6,47.69,2:40.01
3,9.12,2:10.57,4,9.43,2:10.68,5,9.45,2:10.75,1,9.20,2:10.03,2,9.10,2:10.25,6,15.47,2:55.48
3,9.20,2:19.770,4,9.65,2:20.328,5,9.66,2:20.407,1,9.51,2:19.533,2,9.39,2:19.632,6,,2:55.439
