Andre PULEC POSITION,Andre PULEC LAP TIME,Andre PULEC ELAPSED TIME,SONG Kyung-Taek POSITION,SONG Kyung-Taek LAP TIME,SONG Kyung-Taek ELAPSED TIME,Miodrag POPOVIC POSITION,Miodrag POPOVIC LAP TIME,Miodrag POPOVIC ELAPSED TIME,Nicola RODIGARI POSITION,Nicola RODIGARI LAP TIME,Nicola RODIGARI ELAPSED TIME,Matus UZAK POSITION,Matus UZAK LAP TIME,Matus UZAK ELAPSED TIME,Jeremy BECK POSITION,Jeremy BECK LAP TIME,Jeremy BECK ELAPSED TIME
0,8.303,8.303,0,8.502,8.502,0,8.705,8.705,0,8.717,8.717,0,8.553,8.553,0,8.860,8.860
0,11.301,19.604,0,11.303,19.805,0,10.763,19.468,0,10.756,19.473,0,11.268,19.821,0,11.191,20.051
0,10.727,30.331,0,10.675,30.480,0,10.755,30.222,0,10.947,30.419,0,10.773,30.594,0,10.828,30.879
0,10.937,41.268,0,10.874,41.353,0,10.919,41.141,0,11.073,41.492,0,10.852,41.447,0,10.799,41.678
0,10.833,52.102,0,10.818,52.171,0,10.906,52.047,0,10.577,52.069,0,10.354,51.800,0,10.745,52.422
0,10.356,1:02.458,0,10.319,1:02.490,0,10.509,1:02.557,0,10.279,1:02.348,0,10.301,1:02.101,0,10.242,1:02.664
0,10.605,1:13.063,0,10.376,1:12.865,0,10.842,1:13.399,0,10.638,1:12.985,0,10.622,1:12.724,0,10.600,1:13.264
0,10.262,1:23.324,0,10.069,1:22.935,0,10.655,1:24.054,0,10.277,1:23.262,0,10.294,1:23.018,0,10.159,1:23.423
0,9.925,1:33.249,0,9.754,1:32.688,0,10.609,1:34.662,0,9.712,1:32.975,0,9.939,1:32.956,0,9.948,1:33.371
0,9.883,1:43.132,0,10.091,1:42.779,0,10.889,1:45.551,0,10.115,1:43.089,0,10.031,1:42.987,0,9.894,1:43.266
0,9.718,1:52.850,0,9.700,1:52.479,0,11.028,1:56.579,0,9.648,1:52.738,0,9.675,1:52.662,0,9.741,1:53.006
0,9.535,2:02.385,0,9.629,2:02.108,0,11.441,2:08.020,0,9.376,2:02.114,0,9.753,2:02.415,0,9.576,2:02.582
0,9.722,2:12.107,0,9.275,2:11.383,0,11.568,2:19.587,0,10.237,2:12.350,0,9.876,2:12.291,0,9.694,2:12.276
0,9.455,2:21.562,0,9.183,2:20.566,0,,,0,8.437,2:20.787,0,10.888,2:23.179,0,9.723,2:21.999
