HUNGARY POSITION,HUNGARY LAP TIME,HUNGARY ELAPSED TIME,BELARUS POSITION,BELARUS LAP TIME,BELARUS ELAPSED TIME,RUSSIA POSITION,RUSSIA LAP TIME,RUSSIA ELAPSED TIME,UKRAINE POSITION,UKRAINE LAP TIME,UKRAINE ELAPSED TIME
1,12.81,12.81,2,12.94,12.94,3,13.04,13.04,4,13.20,13.20
1,9.49,22.30,2,9.49,22.43,3,9.50,22.54,4,9.53,22.73
1,9.23,31.53,3,9.38,31.81,2,9.13,31.67,4,9.60,32.33
1,9.07,40.60,3,9.10,40.91,2,9.05,40.72,4,9.70,42.03
1,9.31,49.91,3,9.67,50.58,2,9.34,50.06,4,9.64,51.67
1,9.34,59.25,3,9.59,1:00.17,2,9.31,59.37,4,9.74,1:01.41
1,9.33,1:08.58,3,9.52,1:09.69,2,9.33,1:08.70,4,9.64,1:11.05
1,9.25,1:17.83,3,9.56,1:19.25,2,9.19,1:17.89,4,9.61,1:20.66
1,9.23,1:27.06,3,9.43,1:28.68,2,9.30,1:27.19,4,9.84,1:30.50
1,9.11,1:36.17,3,9.23,1:37.91,2,9.09,1:36.28,4,9.89,1:40.39
1,9.31,1:45.48,3,10.05,1:47.96,2,9.37,1:45.65,4,10.02,1:50.41
1,9.38,1:54.86,3,9.87,1:57.83,2,9.30,1:54.95,4,10.00,2:00.41
1,9.33,2:04.19,3,9.61,2:07.44,2,9.32,2:04.27,4,9.82,2:10.23
1,9.25,2:13.44,3,9.58,2:17.02,2,9.29,2:13.56,4,9.73,2:19.96
1,9.21,2:22.65,3,9.44,2:26.46,2,9.23,2:22.79,4,10.05,2:30.01
1,9.16,2:31.81,3,9.41,2:35.87,2,9.13,2:31.92,4,10.24,2:40.25
1,9.26,2:41.07,3,10.37,2:46.24,2,9.28,2:41.20,4,10.41,2:50.66
1,9.47,2:50.54,3,10.30,2:56.54,2,9.47,2:50.67,4,10.16,3:00.82
1,9.38,2:59.92,3,9.73,3:06.27,2,9.33,3:00.00,4,9.76,3:10.58
1,9.20,3:09.12,3,9.81,3:16.08,2,9.24,3:09.24,4,9.78,3:20.36
2,9.12,3:18.24,3,9.49,3:25.57,1,8.90,3:18.14,4,10.21,3:30.57
2,9.12,3:27.36,3,9.67,3:35.24,1,9.18,3:27.32,4,10.61,3:41.18
2,9.45,3:36.81,3,10.61,3:45.85,1,9.40,3:36.72,4,10.50,3:51.68
1,9.41,3:46.22,3,10.49,3:56.34,2,9.61,3:46.33,4,10.26,4:01.94
1,9.63,3:55.85,3,9.80,4:06.14,2,9.55,3:55.88,4,10.02,4:11.96
1,9.17,4:05.02,3,9.77,4:15.91,2,9.20,4:05.08,4,9.92,4:21.88
1,9.08,4:14.10,3,9.74,4:25.65,2,9.05,4:14.13,4,10.14,4:31.999
