Ekaterina BARANOK POSITION,Ekaterina BARANOK LAP TIME,Ekaterina BARANOK ELAPSED TIME,SHIM Suk Hee POSITION,SHIM Suk Hee LAP TIME,SHIM Suk Hee ELAPSED TIME,Vera ANTANENKA POSITION,Vera ANTANENKA LAP TIME,Vera ANTANENKA ELAPSED TIME,Emily SCOTT POSITION,Emily SCOTT LAP TIME,Emily SCOTT ELAPSED TIME,MALISZEWSKA Natalia POSITION,MALISZEWSKA Natalia LAP TIME,MALISZEWSKA Natalia ELAPSED TIME
3,8.92,8.92,5,9.26,9.26,1,8.49,8.49,2,8.77,8.77,4,9.06,9.06
3,10.90,19.82,5,11.08,20.34,1,11.14,19.63,2,10.96,19.73,4,10.95,20.01
3,11.02,30.84,5,10.86,31.20,1,11.03,30.66,2,11.03,30.76,4,10.96,30.97
3,11.17,42.01,5,11.09,42.29,1,11.19,41.85,2,11.17,41.93,4,11.10,42.07
4,11.13,53.14,5,10.96,53.25,1,11.12,52.97,2,11.11,53.04,3,11.01,53.08
3,10.83,1:03.97,5,10.99,1:04.24,1,10.91,1:03.88,2,10.89,1:03.93,4,10.91,1:03.99
2,10.51,1:14.48,5,10.66,1:14.90,3,10.76,1:14.64,1,10.43,1:14.36,4,10.70,1:14.69
2,10.20,1:24.68,5,10.08,1:24.98,3,10.14,1:24.78,1,10.24,1:24.60,4,10.23,1:24.92
3,10.18,1:34.86,1,9.75,1:34.73,4,10.25,1:35.03,2,10.16,1:34.76,5,10.35,1:35.27
3,9.65,1:44.51,1,9.58,1:44.31,4,9.99,1:45.02,2,9.66,1:44.42,5,10.37,1:45.64
3,9.81,1:54.32,1,9.77,1:54.08,4,10.54,1:55.56,2,9.76,1:54.18,5,10.67,1:56.31
3,9.66,2:03.98,1,9.71,2:03.79,4,11.10,2:06.66,2,9.71,2:03.89,5,11.25,2:07.56
3,9.87,2:13.85,1,9.85,2:13.64,4,11.52,2:18.18,2,9.84,2:13.73,5,11.80,2:19.36
3,9.87,2:23.716,1,9.89,2:23.522,4,11.94,2:30.111,2,9.90,2:23.623,5,12.03,2:31.388
