Viktor KNOCH POSITION,Viktor KNOCH LAP TIME,Viktor KNOCH ELAPSED TIME,KWAK Yoon-Gy POSITION,KWAK Yoon-Gy LAP TIME,KWAK Yoon-Gy ELAPSED TIME,BYKANOV Vladislav POSITION,BYKANOV Vladislav LAP TIME,BYKANOV Vladislav ELAPSED TIME,DOTTI Tommaso POSITION,DOTTI Tommaso LAP TIME,DOTTI Tommaso ELAPSED TIME,Nurbergen ZHUMAGAZIYEV POSITION,Nurbergen ZHUMAGAZIYEV LAP TIME,Nurbergen ZHUMAGAZIYEV ELAPSED TIME,Francois HAMELIN POSITION,Francois HAMELIN LAP TIME,Francois HAMELIN ELAPSED TIME
1,9.88,9.88,4,10.17,10.17,2,10.04,,6,10.38,,3,10.16,10.16,5,10.25,10.25
2,13.80,23.68,4,13.72,23.89,3,13.65,,5,13.63,,1,13.36,23.52,6,13.89,24.14
3,12.45,36.13,4,12.45,36.34,1,12.16,,6,12.46,,2,12.46,35.98,5,12.31,36.45
5,11.33,47.46,6,11.26,47.60,4,11.47,,3,10.80,,2,11.28,47.26,1,10.75,47.20
5,10.37,57.83,6,10.35,57.95,3,10.27,,1,10.19,,4,10.36,57.62,2,10.35,57.55
6,10.12,1:07.95,1,9.51,1:07.46,5,10.24,,4,10.19,,2,9.89,1:07.51,3,10.05,1:07.60
6,9.47,1:17.42,1,9.60,1:17.06,4,9.40,,5,9.63,,2,9.65,1:17.16,3,9.61,1:17.21
6,9.51,1:26.93,2,9.49,1:26.55,1,9.20,,5,9.52,,4,9.54,1:26.70,3,9.38,1:26.59
6,9.22,1:36.15,3,9.32,1:35.87,1,9.20,,5,9.26,,4,9.27,1:35.97,2,9.14,1:35.73
6,9.22,1:45.37,3,9.16,1:45.03,1,9.20,,5,9.14,,4,9.15,1:45.12,2,9.18,1:44.91
6,8.99,1:54.36,3,9.04,1:54.07,1,9.02,,5,9.02,,4,9.03,1:54.15,2,8.99,1:53.90
6,8.93,2:03.29,3,8.86,2:02.93,1,8.96,,5,8.96,,4,8.96,2:03.11,2,9.02,2:02.92
6,8.99,2:12.28,1,8.81,2:11.74,2,9.18,,3,8.89,,4,9.01,2:12.12,5,9.24,2:12.16
4,12.16,2:24.423,1,9.38,2:21.101,6,31.71,,5,23.51,,3,10.99,2:23.083,2,10.66,2:22.795
