Christoph MILZ POSITION,Christoph MILZ LAP TIME,Christoph MILZ ELAPSED TIME,Vojtech LOUDIN POSITION,Vojtech LOUDIN LAP TIME,Vojtech LOUDIN ELAPSED TIME,Guillaume BLAIS DUFOUR POSITION,Guillaume BLAIS DUFOUR LAP TIME,Guillaume BLAIS DUFOUR ELAPSED TIME,Maxime CHATAIGNIER POSITION,Maxime CHATAIGNIER LAP TIME,Maxime CHATAIGNIER ELAPSED TIME
1,9.10,9.10,3,9.35,9.35,4,9.51,9.51,2,9.22,9.22
1,12.67,21.77,3,12.66,22.01,4,12.65,22.16,2,12.66,21.88
1,11.86,33.63,3,11.89,33.90,4,11.90,34.06,2,11.90,33.78
1,11.67,45.30,3,11.62,45.52,4,11.63,45.69,2,11.62,45.40
2,11.65,56.95,3,11.44,56.96,4,11.47,57.16,1,11.47,56.87
3,10.04,1:06.99,1,9.87,1:06.83,4,9.92,1:07.08,2,10.04,1:06.91
4,10.00,1:16.99,1,9.86,1:16.69,2,9.71,1:16.79,3,9.90,1:16.81
4,9.05,1:26.04,1,8.95,1:25.64,3,9.13,1:25.92,2,9.00,1:25.81
4,9.33,1:35.37,1,9.36,1:35.00,3,9.22,1:35.14,2,9.29,1:35.10
4,9.58,1:44.95,1,9.65,1:44.65,3,9.72,1:44.86,2,9.68,1:44.78
4,9.60,1:54.55,1,9.45,1:54.10,3,9.45,1:54.31,2,9.42,1:54.20
4,9.63,2:04.18,3,9.49,2:03.59,2,9.27,2:03.58,1,9.26,2:03.46
4,9.79,2:13.97,3,9.61,2:13.20,2,9.44,2:13.02,1,9.45,2:12.91
4,10.03,2:23.992,3,9.58,2:22.777,1,9.17,2:22.190,2,9.45,2:22.359
