MALISZEWSKA Natalia POSITION,MALISZEWSKA Natalia LAP TIME,MALISZEWSKA Natalia ELAPSED TIME,Patricia TOTH POSITION,Patricia TOTH LAP TIME,Patricia TOTH ELAPSED TIME,LI Jianrou POSITION,LI Jianrou LAP TIME,LI Jianrou ELAPSED TIME,Dariya VOLOKITINA POSITION,Dariya VOLOKITINA LAP TIME,Dariya VOLOKITINA ELAPSED TIME,Katerina NOVOTNA POSITION,Katerina NOVOTNA LAP TIME,Katerina NOVOTNA ELAPSED TIME,Nina EVTEEVA POSITION,Nina EVTEEVA LAP TIME,Nina EVTEEVA ELAPSED TIME
4,9.59,9.59,2,9.49,9.49,6,9.75,9.75,5,9.75,9.75,3,9.52,9.52,1,9.28,9.28
5,11.45,21.04,4,11.44,20.93,6,11.38,21.13,2,11.03,20.78,3,11.33,20.85,1,11.42,20.70
5,10.88,31.92,4,10.88,31.81,6,11.01,32.14,2,10.85,31.63,3,10.88,31.73,1,10.83,31.53
5,10.71,42.63,4,10.73,42.54,6,10.67,42.81,2,10.70,42.33,3,10.70,42.43,1,10.71,42.24
5,10.73,53.36,4,10.71,53.25,6,10.71,53.52,2,10.68,53.01,3,10.75,53.18,1,10.70,52.94
5,10.36,1:03.72,4,10.44,1:03.69,6,10.39,1:03.91,2,10.48,1:03.49,3,10.40,1:03.58,1,10.48,1:03.42
5,10.56,1:14.28,4,10.26,1:13.95,6,10.49,1:14.40,2,10.27,1:13.76,3,10.26,1:13.84,1,10.27,1:13.69
5,9.92,1:24.20,4,10.12,1:24.07,6,9.93,1:24.33,3,10.23,1:23.99,2,10.02,1:23.86,1,10.07,1:23.76
5,9.93,1:34.13,4,9.97,1:34.04,6,9.91,1:34.24,3,9.92,1:33.91,2,9.94,1:33.80,1,9.96,1:33.72
6,10.07,1:44.20,5,10.03,1:44.07,3,9.77,1:44.01,4,10.11,1:44.02,2,10.08,1:43.88,1,10.08,1:43.80
6,10.13,1:54.33,5,10.05,1:54.12,1,9.52,1:53.53,4,9.98,1:54.00,3,9.99,1:53.87,2,10.03,1:53.83
6,10.62,2:04.95,5,10.32,2:04.44,1,9.77,2:03.30,4,10.20,2:04.20,2,9.60,2:03.47,3,9.98,2:03.81
6,11.09,2:16.04,5,10.65,2:15.09,1,9.88,2:13.18,4,10.66,2:14.86,2,9.82,2:13.29,3,10.01,2:13.82
6,11.48,2:27.519,5,10.98,2:26.063,1,9.98,2:23.156,4,11.20,2:26.052,2,9.94,2:23.227,3,10.23,2:24.041
