KIKUCHI Sumire POSITION,KIKUCHI Sumire LAP TIME,KIKUCHI Sumire ELAPSED TIME,de VRIES Rianne POSITION,de VRIES Rianne LAP TIME,de VRIES Rianne ELAPSED TIME,BINEY Maame POSITION,BINEY Maame LAP TIME,BINEY Maame ELAPSED TIME,DESMET Hanne POSITION,DESMET Hanne LAP TIME,DESMET Hanne ELAPSED TIME,MAZUR Nicole POSITION,MAZUR Nicole LAP TIME,MAZUR Nicole ELAPSED TIME,MASCITTO Cynthia POSITION,MASCITTO Cynthia LAP TIME,MASCITTO Cynthia ELAPSED TIME
3,13.24,13.24,2,13.03,13.03,4,13.44,,6,13.86,13.86,5,13.66,13.66,1,12.90,12.90
3,20.06,33.30,2,19.95,32.98,4,20.02,,6,19.97,33.83,5,19.93,33.59,1,19.93,32.83
3,17.91,51.21,1,18.10,51.08,5,18.03,,4,17.65,51.48,6,18.02,51.61,2,18.32,51.15
2,13.63,1:04.84,3,13.87,1:04.95,5,13.78,,1,13.26,1:04.74,6,13.81,1:05.42,4,13.92,1:05.07
2,13.31,1:18.15,3,13.32,1:18.27,6,13.42,,1,13.24,1:17.98,5,13.10,1:18.52,4,13.35,1:18.42
3,12.88,1:31.03,2,12.71,1:30.98,6,12.78,,1,12.94,1:30.92,5,12.86,1:31.38,4,12.86,1:31.28
3,11.13,1:42.16,1,10.97,1:41.95,6,10.99,,2,11.11,1:42.03,4,10.88,1:42.26,5,11.08,1:42.36
3,10.88,1:53.04,1,10.87,1:52.82,6,10.84,,2,10.87,1:52.90,4,10.91,1:53.17,5,10.83,1:53.19
4,10.14,2:03.18,2,10.11,2:02.93,6,10.07,,3,10.13,2:03.03,5,10.10,2:03.27,1,9.72,2:02.91
4,10.18,2:13.36,3,9.95,2:12.88,6,10.39,,2,9.77,2:12.80,5,10.33,2:13.60,1,9.88,2:12.79
4,9.69,2:23.05,3,9.83,2:22.71,6,10.13,,1,9.71,2:22.51,5,10.26,2:23.86,2,9.80,2:22.59
4,9.65,2:32.70,3,9.83,2:32.54,5,9.75,,1,9.81,2:32.32,6,10.50,2:34.36,2,9.83,2:32.42
4,9.69,2:42.39,3,9.73,2:42.27,5,10.19,,1,9.70,2:42.02,6,11.17,2:45.53,2,9.72,2:42.14
4,9.72,2:52.11,3,9.74,2:52.01,5,11.54,,1,9.77,2:51.79,6,11.87,2:57.40,2,9.79,2:51.93
