race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,33,KANGYun-Mi,6830,KOR,47.533,Q
0,2,3,,27,MarikoUZAWA,6904,JPN,49.421,Q
0,3,2,,31,OlgaLOPATKINA,6294,KAZ,50.507,
0,4,4,,51,CimonevanderWALT,6916,RSA,50.772,
1,1,3,,34,HURHee-Been,6296,KOR,46.206,Q
1,2,1,,9,ZHUMiLei,6576,CHN,46.406,Q
1,3,2,,58,KristenBIONDO,6283,USA,48.336,q
1,4,4,,56,HUANGWan-Ting,6920,TPE,56.431,
2,1,2,,7,KalynaROBERGE,6284,CAN,46.751,Q
2,2,4,,14,TinaGRASSOW,6855,GER,46.812,Q
2,3,1,,25,GabriellaRODIGARI,6291,ITA,48.120,q
2,4,3,,21,ElenaPRIBYSH,6789,ISR,48.178,
3,1,3,,26,MikaOZAWA,6318,JPN,48.460,Q
3,2,2,,47,OlesyaOSKINA,6049,RUS,48.697,Q
3,3,1,,53,KarinSCHMID,6918,SUI,48.703,q
3,4,4,,44,IldikoSZEKELY,6915,ROU,49.025,
4,1,2,,28,AyukoITO,6791,JPN,47.604,Q
4,2,1,,19,BIROKristina,6290,HUN,47.845,Q
4,3,4,,23,CeciliaMAFFEI,6559,ITA,47.990,q
4,DQ,3,,13,MyrtilleGOLLIN,6714,FRA,DQ,
5,1,4,,8,SULinlin,6271,CHN,47.026,Q
5,2,3,,17,SzandraLAJTOS,6339,HUN,47.337,Q
5,3,2,,48,ValeriyaREZNIK,6573,RUS,48.657,q
5,4,1,,3,TALAYEVAVolha,6792,BLR,51.480,
6,1,1,,5,AnoukLEBLANC-BOUCHER,6795,CAN,46.752,Q
6,2,2,,59,JadeWHEELER,7072,USA,46.934,Q
6,3,3,,15,JuliaRIEDEL,6287,GER,47.086,q
6,4,4,,2,VeraANTANENKA,7099,BLR,48.681,
7,1,4,,57,Hyo-JungKIM,6921,USA,48.062,Q
7,2,3,,24,CatiaBORRELLO,6612,ITA,48.136,Q
7,3,2,,16,SelinaMUXEL,6288,GER,48.849,q
7,4,1,,39,FrancescaJACKSON,6356,NZL,49.786,
8,1,1,,46,TatianaBORODULINA,7483,RUS,47.958,Q
8,2,2,,22,EkaterinaSTUKANOV,6790,ISR,49.013,Q
8,3,4,,38,ViktorijaDERGACA,6913,LAT,52.230,
8,4,3,,52,SherrySTUTHRIDGE,6917,RSA,52.471,
9,1,3,,12,KaterinaNOVOTNA,6647,CZE,47.516,Q
9,2,4,,18,RozsaDARAZS,6797,HUN,47.677,Q
9,3,1,,20,VOROBIOVMarina,6022,ISR,49.595,q
9,4,2,,55,HSUChiao-Ren,6919,TPE,52.079,
10,1,1,,35,JUNGEun-Ju,6297,KOR,47.530,Q
10,2,2,,37,EvitaKRIEVANE,6833,LAT,48.003,Q
10,3,3,,4,GalinaMANUILOVA,6793,BUL,51.242,
10,4,4,,32,MATVEYCHUKAlexandra,6295,KAZ,55.740,
11,1,5,,10,QIMengyao,6285,CHN,48.884,Q
11,2,4,,6,EmilieNADEAU-BENOIT,7073,CAN,49.422,Q
11,3,1,,1,DeniseALTMANN,6853,AUT,49.916,
11,4,3,,54,HUANGYu-Ting,6009,TPE,52.009,
11,5,2,,30,VOLOKITINAXeniya,6293,KAZ,1:00.345,
