race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,162,NOHJinkyu,7749,KOR,1:28.381,Q
0,2,2,,113,OlivierJEAN,6756,CAN,1:28.860,Q
0,3,4,,165,EvgeniiKOZULIN,7272,RUS,1:29.352,
0,4,3,,133,BYKANOVVladislav,6178,ISR,1:29.620,
1,2,4,,112,MichaelGILDAY,6195,CAN,1:26.173,Q
1,3,1,,154,HaraldsSILOVS,6458,LAT,1:26.858,
1,4,3,,118,HANJialiang,6168,CHN,1:46.913,
2,1,2,,160,LEEHo-Suk,6856,KOR,1:28.754,Q
2,2,3,,148,NielsKERSTHOLT,7067,NED,1:28.989,Q
2,3,4,,117,LIANGWenhao,7594,CHN,1:29.055,
2,4,1,,114,RemiBEAULIEU,6299,CAN,1:29.092,
3,1,2,,163,SUNGSi-Bak,6811,KOR,1:28.797,Q
3,2,1,,147,KNEGTSjinkie,7352,NED,1:29.422,Q
3,3,3,,122,YUYongjun,7824,CHN,1:30.445,
3,4,4,,153,BlakeSKJELLERUP,6549,NZL,1:30.742,
