race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,68,KimberlyDERRICK,6246,USA,1:37.899,Q
0,2,3,,42,BibaSAKURAI,7240,JPN,1:37.950,Q
0,3,2,,2,VeronikaWINDISCH,6427,AUT,1:37.952,q
0,4,4,,1,EmilyROSEMOND,6736,AUS,1:38.323,
1,1,2,,46,YukoKOYA,6289,JPN,1:36.883,Q
1,2,4,,70,SarahLANG,6527,USA,1:37.030,Q
1,3,3,,52,EvitaKRIEVANE,6833,LAT,1:37.133,q
1,4,1,,65,ValeriyaREZNIK,6573,RUS,2:05.852,
2,1,1,,34,ErikaHUSZAR,6373,HUN,1:37.844,Q
2,2,2,,26,MyrtilleGOLLIN,6714,FRA,1:37.972,Q
2,3,3,,30,JuliaRIEDEL,6287,GER,1:38.071,
2,4,4,,71,SophiaMILAN,7123,USA,1:38.620,
