race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,2,MarianneST-GELAIS,7216,CAN,2:30.838,QA
0,2,2,,128,KIMAlang,8484,KOR,2:30.910,QA
0,3,1,,1,CHRISTIEElise,7135,GBR,2:31.025,QB
0,4,7,,34,AnastassiyaKRESTOVA,7981,KAZ,2:31.036,QB
0,5,6,,18,DeannaLOCKETT,7956,AUS,2:31.076,
0,6,3,,64,IongAKIM,9192,KAZ,2:31.171,
0,7,5,,134,LanaGEHRING,7254,USA,2:31.284,
1,1,2,,48,HANYuTong,8365,CHN,2:23.821,QA
1,2,7,,3,SHIMSukHee,8092,KOR,2:24.205,QA
1,3,6,,44,CharlotteGILMARTIN,7136,GBR,2:24.858,QB
1,4,4,,55,KatherineREUTTER-ADAMEK,7255,USA,2:24.980,QB
1,5,8,,16,JessicaKOOREMAN,7649,USA,2:28.101,
1,6,3,,9,AriannaFONTANA,6227,ITA,3:04.277,ADA
1,PEN,1,,47,ValerieMALTAIS,6216,CAN,PEN,
1,PEN,5,,137,ZHOUYang,6222,CHN,PEN,
2,2,6,,24,KimBOUTIN,8542,CAN,2:23.354,QA
2,3,1,,12,GUOYihan,8364,CHN,2:24.669,QB
2,4,2,,19,HUOTMARCHANDTifany,7976,FRA,2:24.770,QB
2,5,7,,17,AnnaSEIDEL,8562,GER,2:25.646,
2,6,4,,27,KIKUCHISumire,7980,JPN,2:31.565,
2,PEN,3,,7,SCHULTINGSuzanne,8493,NED,PEN,
