race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,814,YANGAYang,6649,CHN,2:35.255,Q
0,2,3,,811,TaniaVICENT,6662,CAN,2:35.979,Q
0,3,5,,829,HANYueshuang,6572,HKG,2:37.612,
0,4,1,,856,FrancescaJACKSON,6356,NZL,2:48.883,
0,5,2,,874,KhushbooSAINI,6247,IND,3:28.844,
1,2,3,,840,KatiaZINI,6076,ITA,2:42.109,Q
1,3,4,,828,SarahLINDSAY,6056,GBR,2:42.727,
1,4,5,,865,OlesyaOSKINA,6049,RUS,2:45.591,
1,5,1,,848,NatsagnyamDUUREN,6109,MGL,2:59.212,
2,1,1,,870,AllisonBAVER,6533,USA,2:28.433,Q
2,2,4,,850,LiesbethMAUASAM,6444,NED,2:28.492,Q
2,3,6,,833,ErikaHUSZAR,6373,HUN,2:30.217,
2,4,3,,819,MyrtilleGOLLIN,6714,FRA,2:35.587,
2,5,2,,868,MelissaSNYMAN,6148,RSA,2:56.918,
2,6,5,,849,OdtsetsegNARANGEREL,6145,MGL,3:04.706,
3,1,3,,809,AmandaOVERLAND,7079,CAN,2:30.730,Q
3,2,6,,824,ChristinPRIEBST,6078,GER,2:31.458,Q
3,3,2,,845,IkueTESHIGAWARA,6315,JPN,2:31.781,
3,4,4,,820,CelineLECOMPERE,6556,FRA,2:32.028,
3,5,1,,806,DanielaIVANOVA,6303,BUL,2:36.122,
3,DQ,5,,851,AnnitavanDOORN,6440,NED,DQ,
4,1,3,,860,KANGYun-Mi,6830,KOR,2:28.504,Q
4,2,2,,844,MikaOZAWA,6318,JPN,2:28.673,Q
4,3,1,,871,KimberlyDERRICK,6246,USA,2:29.600,
4,4,5,,853,MelaniedeLANGE,6005,NED,2:32.423,
4,5,4,,801,VeronikaWINDISCH,6427,AUT,2:33.840,
4,6,6,,802,YulyiaYELSAKOVA,6021,BLR,2:40.619,
5,1,2,,861,JINSun-Yu,6108,KOR,2:31.523,Q
5,2,1,,816,CHENGXiaoLei,7094,CHN,2:31.939,Q
5,3,3,,842,YukaKAMINO,6945,JPN,2:32.586,
5,4,5,,864,TatianaBORODULINA,7483,RUS,2:33.211,
5,5,4,,862,KatalinKRISTO,6514,ROU,2:36.505,
6,1,2,,859,BYUNChun-Sa,7103,KOR,2:36.362,Q
6,2,5,,866,NinaEVTEEVA,6511,RUS,2:36.527,Q
6,3,4,,837,MartaCAPURSO,6328,ITA,2:37.248,
6,4,1,,834,SzandraLAJTOS,6339,HUN,2:37.728,
6,5,6,,847,EvitaKRIEVANE,6833,LAT,2:39.592,
6,6,3,,825,AikaKLEIN,6359,GER,2:44.489,
7,1,6,,869,Hyo-JungKIM,6921,USA,2:32.071,Q
7,2,5,,841,MaraZINI,6326,ITA,2:33.050,Q
7,3,4,,831,RozsaDARAZS,6797,HUN,2:34.612,
7,4,2,,805,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:35.318,
7,5,3,,827,TinaGRASSOW,6855,GER,2:38.439,
8,1,5,,803,EvgeniaRADANOVA,6775,BUL,2:32.316,Q
8,2,1,,818,StephanieBOUVIER,6709,FRA,2:32.734,Q
8,3,2,,810,AnoukLEBLANC-BOUCHER,6795,CAN,2:32.897,
8,4,4,,800,EmilyROSEMOND,6736,AUS,2:36.002,
8,5,3,,855,KristinaNZL1,6110,NZL,2:40.745,
8,6,6,,830,CHANSuetYing,7031,HKG,2:55.394,
