race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,115,MathieuTURCOTTE,6705,CAN,42.524,Q
0,2,3,,119,LIJiajun,7095,CHN,42.790,Q
0,3,1,,106,WimdeDEYNE,6699,BEL,45.708,
0,DQ,2,,158,LEEHo-Suk,6856,KOR,DQ,
1,1,1,,121,LIHaonan,6658,CHN,42.831,Q
1,2,2,,145,FabioCARTA,6001,ITA,42.968,Q
1,DQ,3,,114,Francois-LouisTREMBLAY,6704,CAN,DQ,
2,1,1,,116,EricBEDARD,6703,CAN,42.859,Q
2,2,2,,136,JonELEY,6592,GBR,43.392,Q
2,3,3,,149,SatoruTERAO,6320,JPN,44.082,ADV
2,DQ,4,,157,AHNHyun-Soo,6618,KOR,DQ,
3,1,2,,123,WANGBaojian,6740,CHN,42.948,Q
3,2,4,,155,SONGSuk-Woo,7086,KOR,43.033,Q
3,3,1,,140,PeterDARAZS,6465,HUN,43.087,
3,4,3,,148,RobertoSERRA,6463,ITA,43.768,
