race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,6,KIMAlang,8484,KOR,45.653,Q
0,2,2,,60,AndreaKESZLER,7147,HUN,45.752,Q
0,3,4,,119,MYKHALCHUKDiana,7426,UKR,49.182,
0,4,1,,115,SANTOSKristen,8527,USA,notime,ADV
0,PEN,5,,52,MALAGICHEmina,7989,RUS,PEN,
1,1,1,,21,YuiSAKAI,6229,JPN,45.800,Q
1,2,2,,69,VALCEPINAArianna,7705,ITA,45.864,Q
1,3,3,,111,RozaKOOYSTRA,8495,NED,45.953,
1,4,4,,113,STORMOWSKAKamila,9008,POL,46.527,
1,5,5,,116,JerebelleYUTANGCO,9011,USA,48.522,
2,1,1,,20,vanRUIJVENLara,7710,NED,44.999,Q
2,2,4,,78,TokoNANRI,8369,JPN,46.431,Q
2,3,2,,82,MONVOISINAurelie,8556,FRA,47.616,ADV
2,4,5,,121,AnnaDAVYDENKO,8648,UKR,49.928,
2,PEN,3,,22,PetraJASZAPATI,8611,HUN,PEN,
3,1,1,,29,AlicaPORUBSKA,8514,SVK,45.832,Q
3,2,4,,73,BACSKAISaraLuca,8609,HUN,46.058,Q
3,3,2,,109,KAMINAGAShione,8743,JPN,46.116,
3,4,3,,84,LouiseMILESI,8668,FRA,47.122,
3,DNS,5,,32,KimberlyGOETZ,8649,USA,DNS,
