race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,160,NOHJinkyu,7749,KOR,1:28.170,Q
0,2,2,,118,WUDajing,7729,CHN,1:28.741,Q
0,3,3,,108,MichaelGILDAY,6195,CAN,1:28.824,q
0,4,4,,163,ChristiaanBOKKERINK,7611,NED,1:28.918,
1,2,2,,122,ThibautFAUCONNET,6785,FRA,1:30.724,Q
1,3,4,,144,BYKANOVVladislav,6178,ISR,1:30.883,
1,4,3,,138,CsabaBURJAN,7738,HUN,1:30.959,
2,1,1,,170,VictorAN,8344,RUS,1:26.350,Q
2,2,2,,115,HANTianyu,8388,CHN,1:26.433,Q
2,3,3,,190,John-HenryKRUEGER,7763,USA,1:26.958,q
2,4,4,,101,PierreBODA,7588,AUS,1:27.727,
3,1,2,,116,LIANGWenhao,7594,CHN,1:29.027,Q
3,2,3,,112,LiamMcFARLANE,7200,CAN,1:29.159,Q
3,3,5,,166,KNEGTSjinkie,7352,NED,1:29.181,q
3,4,4,,140,ShaolinSandorLIU,7928,HUN,1:59.651,ADV
3,PEN,1,,188,ChrisCREVELING,8440,USA,PEN,
4,1,1,,187,J.R.CELSKI,7279,USA,1:29.355,Q
4,2,5,,111,OlivierJEAN,6756,CAN,1:29.461,Q
4,3,3,,123,VincentJEANNE,7890,FRA,1:29.933,q
4,4,2,,131,JackWHELBOURNE,7437,GBR,1:30.690,
4,5,4,,169,BlakeSKJELLERUP,6549,NZL,1:31.372,
