race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,417,GONGQiuwen,7593,CHN,42.330,Q
0,2,4,,412,MichaelGILDAY,6195,CAN,43.311,Q
0,3,1,,431,HannesKROEGER,7142,GER,43.536,
0,4,3,,442,ShaolinSandorLIU,7928,HUN,43.737,
0,5,5,,403,RonaldCALDECUTT,7589,AUS,44.475,
1,1,1,,476,BartoszKONOPKO,7169,POL,42.453,Q
1,2,3,,435,JonELEY,6592,GBR,42.560,Q
1,3,4,,432,TorstenKROEGER,7141,GER,43.309,
1,4,5,,452,YoshiakiOGURO,7743,JPN,43.430,
1,5,2,,444,OLAHBence,7439,HUN,43.929,
2,1,5,,414,HAMELINCharles,6610,CAN,41.887,Q
2,2,4,,487,JonathanGARCIA,7904,USA,42.855,Q
2,3,3,,461,ArturSULTANGALIYEV,6158,KAZ,42.970,
2,PEN,1,,427,JeremyMASSON,6173,FRA,PEN,
2,DNS,2,,470,deLAATItzhak,7746,NED,DNS,
3,1,1,,479,VladimirGRIGOREV,7826,RUS,43.061,Q
3,2,5,,428,AlexisYANG,7921,FRA,43.274,Q
3,3,4,,473,FreekvanderWART,7269,NED,43.700,
3,4,3,,450,DavideVISCARDI,7440,ITA,44.130,
3,5,2,,407,ViktorDIMITROV,7128,BUL,46.827,
4,1,4,,434,RobertSEIFERT,6176,GER,42.409,Q
4,2,5,,423,BLACKBURNMackenzie,7434,TPE,43.337,Q
4,3,2,,440,BenceBERES,7438,HUN,43.522,ADV
4,4,1,,449,EdoardoREGGIANI,7161,ITA,43.892,
4,PEN,3,,482,PavelRYBAKOV,7114,RUS,PEN,
5,1,1,,488,John-HenryKRUEGER,7763,USA,42.577,Q
5,2,2,,413,GuillaumeBASTILLE,6166,CAN,42.684,Q
5,3,3,YC,418,LIANGWenhao,7594,CHN,42.779,q
5,4,5,,451,TakahiroFUJIMOTO,6277,JPN,43.678,
5,5,4,,408,KirilPANDOV,6779,BUL,44.410,
6,1,2,,426,LEPAPESebastien,7554,FRA,43.143,Q
6,2,3,,490,KyleUYEHARA,7453,USA,43.149,Q
6,3,4,,475,JakubJAWORSKI,6816,POL,43.232,
6,4,5,,437,PaulSTANLEY,7054,GBR,43.431,
6,5,1,,460,RinatMAZHENOV,8038,KAZ,44.452,
7,1,2,,464,LEEJungSu,7266,KOR,42.804,Q
7,2,5,,421,YANGJin,7650,CHN,42.858,Q
7,3,1,,467,SAULITISJekabs,7267,LAT,43.335,
7,4,4,,469,BREEUWSMADaan,7218,NED,43.734,
7,5,3,,405,ArmstrongLAZENBY,7968,AUS,45.143,
8,1,2,YC,480,EvgeniiKOZULIN,7272,RUS,42.715,Q
8,2,3,,439,JackWHELBOURNE,7437,GBR,42.793,Q
8,3,4,,463,LEEHo-Suk,6856,KOR,42.871,q
8,4,1,,456,WATANABEKeita,7605,JPN,43.300,
8,5,5,,459,DanabekKHAIROV,7628,KAZ,44.009,
