race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,239,DOTTITommaso,7604,ITA,2:23.586,Q
0,2,6,,213,YANGFei,8350,CHN,2:23.797,
0,3,7,,248,WATANABEKeita,7605,JPN,2:24.369,
0,4,2,,220,PaulSTANLEY,7054,GBR,2:25.157,
0,5,4,,249,FedorANDREYEV,7745,KAZ,2:25.573,
0,6,5,,267,DawidRZEMIENIECKI,7879,POL,2:25.643,
0,7,3,,203,EdinBRANKOVIC,7256,BIH,3:09.723,
1,1,5,,205,RemiBEAULIEU,6299,CAN,2:24.700,Q
1,2,1,,247,DaisukeUEMURA,6118,JPN,2:24.877,
1,3,6,,282,IevgenGUTENOV,7178,UKR,2:25.358,
1,4,3,,223,RobertBECKER,7258,GER,2:25.449,
1,5,2,,264,JakubJAWORSKI,6816,POL,2:25.708,
1,6,4,,237,CASSINELLIAndrea,7741,ITA,2:33.229,
