race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,50,AriannaFONTANA,6227,ITA,1:40.529,Q
0,2,3,,56,AyukoITO,6791,JPN,1:40.635,Q
0,3,4,,45,RozsaDARAZS,6797,HUN,1:40.693,
0,4,1,,10,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:40.727,
1,1,1,,58,MikaOZAWA,6318,JPN,1:36.352,Q
1,2,3,,28,KaterinaNOVOTNA,6647,CZE,1:36.469,Q
1,3,2,,39,CHRISTIEElise,7135,GBR,1:36.641,
1,4,4,,87,ValeriyaREZNIK,6573,RUS,1:36.796,
2,1,3,,80,PaulaBZURA,7168,POL,1:38.769,Q
2,2,2,,59,BibaSAKURAI,7240,JPN,1:39.079,Q
2,3,4,,7,Anne-SophieDAVREUX,7573,BEL,1:39.122,
2,4,1,,12,EvgeniaRADANOVA,6775,BUL,2:07.111,
3,1,4,,24,LIUQiuhong,6286,CHN,1:32.824,Q
3,2,3,,92,KatherineREUTTER-ADAMEK,7255,USA,1:32.936,Q
3,3,1,,51,CeciliaMAFFEI,6559,ITA,1:34.092,q
3,4,2,,35,JuliaRIEDEL,6287,GER,1:34.184,
4,1,4,,23,ZHOUYang,6222,CHN,1:33.850,Q
4,2,3,,72,AnnitavanDOORN,6440,NED,1:34.067,Q
4,3,1,,85,NinaEVTEEVA,6511,RUS,1:34.387,q
4,4,2,,55,KatiaZINI,6076,ITA,1:35.372,
5,1,4,,46,BernadettHEIDUM,6798,HUN,1:37.476,Q
5,2,1,,15,TaniaVICENT,6662,CAN,1:37.596,Q
5,3,3,,30,PIERRONVeronique,6196,FRA,1:37.616,
5,4,2,,84,OlgaBELYAKOVA,7112,RUS,1:45.096,
6,1,1,,16,KalynaROBERGE,6284,CAN,1:33.457,Q
6,2,3,,33,ChristinPRIEBST,6078,GER,1:33.549,Q
6,3,4,,44,ErikaHUSZAR,6373,HUN,1:38.097,ADV
6,DQ,2,,66,CHOHa-Ri,7028,KOR,DQ,
7,1,2,,94,KimberlyDERRICK,6246,USA,1:35.653,Q
7,2,3,,1,TatianaBORODULINA,6684,AUS,1:35.711,Q
7,3,1,,14,MarianneST-GELAIS,7216,CAN,1:35.761,q
7,4,4,,83,KatalinKRISTO,6514,ROU,1:38.841,
8,1,1,,68,LEEEunByul,7421,KOR,1:35.329,Q
8,2,2,,29,StephanieBOUVIER,6709,FRA,1:35.575,Q
8,3,3,,73,LiesbethMAUASAM,6444,NED,1:35.746,q
8,4,4,,79,PatrycjaMALISZEWSKA,6154,POL,1:37.260,
9,2,4,,43,WANGXinyue,7340,HKG,1:32.898,Q
9,3,3,,3,VeronikaWINDISCH,6427,AUT,1:33.129,q
9,4,1,,93,AllisonBAVER,6533,USA,1:33.200,
10,1,2,,67,PARKSeung-Hi,7164,KOR,1:33.864,Q
10,2,1,,31,AikaKLEIN,6359,GER,1:34.345,Q
10,3,4,,75,JorienterMORS,6146,NED,1:34.347,q
10,4,3,,63,InnaSIMONOVA,7241,KAZ,1:38.138,
