race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,1063,KWAKYoon-Gy,6120,KOR,43.460,Q
0,2,3,,1014,Marc-AndreMONETTE,6270,CAN,43.579,Q
0,3,2,,1098,RyanBEDFORD,6956,USA,43.867,
0,4,4,,1092,DmytroPOLTAVETS,7221,UKR,45.281,
1,1,3,,1061,LEESeung-Hoon,6185,KOR,42.923,Q
1,2,2,,1072,BartoszKONOPKO,7169,POL,44.233,Q
1,3,4,,1039,SergeiKASTOV,6591,ISR,46.647,
1,DQ,1,,1031,TysonHEUNG,6240,GER,DQ,
2,1,1,,1018,LIUXiaoLiang,6233,CHN,43.682,Q
2,2,2,,1017,AlexBOISVERT-LACROIX,7346,CAN,44.029,Q
2,3,4,,1091,SerhiyLIFYRENKO,6826,UKR,45.007,
2,DQ,3,,1048,JunjiITO,6579,JPN,DQ,
3,1,1,,1047,SatoshiSAKASHITA,6183,JPN,42.853,Q
3,2,3,,1102,JeffSIMON,7280,USA,42.987,Q
3,3,4,,1029,PaulWORTH,6802,GBR,43.103,
3,4,2,,1005,PieterGYSEL,6425,BEL,43.648,
4,2,3,,1024,ThibautFAUCONNET,6785,FRA,42.786,Q
4,3,2,,1004,WimdeDEYNE,6699,BEL,42.902,q
4,4,4,,1066,FreekvanderWART,7269,NED,44.666,
5,2,2,,1020,LIYe,6655,CHN,42.608,Q
5,3,3,,1026,PaulSTANLEY,7054,GBR,42.718,q
5,4,4,,1101,JPKEPKA,6501,USA,43.230,
