race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,12,ZHAONannan,7150,CHN,1:32.361,Q
0,2,1,,28,BernadettHEIDUM,6798,HUN,1:32.418,Q
0,3,2,,63,EmilySCOTT,7823,USA,1:32.924,
0,4,4,,6,ValerieLAMBERT,7132,CAN,1:33.405,
1,2,2,,34,YuiSAKAI,6229,JPN,1:32.347,Q
1,3,1,,5,Marie-EveDROLET,6059,CAN,1:32.357,
1,4,4,,30,CeciliaMAFFEI,6559,ITA,1:32.697,
1,5,5,,40,InnaSIMONOVA,7241,KAZ,2:10.337,
2,1,3,,10,LIUQiuhong,6286,CHN,1:32.174,Q
2,2,1,,3,MarianneST-GELAIS,7216,CAN,1:32.270,Q
2,3,4,,16,PIERRONVeronique,6196,FRA,1:32.377,
2,4,2,,35,BibaSAKURAI,7240,JPN,1:32.610,
3,1,1,,61,AlysonDUDEK,7290,USA,1:32.978,Q
3,2,4,,43,AnnitavanDOORN,6440,NED,1:33.036,Q
3,3,3,,37,AyukoITO,6791,JPN,1:33.138,
3,4,2,,13,FANKexin,7694,CHN,1:33.995,
