race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,78,NIKISHADenis,8396,KAZ,41.940,Q
0,2,1,,76,DennisVISSER,8498,NED,42.020,
0,3,4,,179,deCLEMENTEClayton,9605,USA,42.796,
0,4,3,,48,AugustinGERE,9270,LUX,44.160,
0,PEN,5,,115,TriphopTHONGNGAM,9328,THA,PEN,
1,1,5,,170,KIMDagyeom,8766,KOR,41.322,Q
1,2,1,,71,ANTONIOLIMattia,8572,ITA,41.523,q
1,3,3,,162,KAUFMANN-LUDWIGLeon,8391,GER,42.006,
1,4,4,,140,VIGANTSEndijs,9118,LAT,47.740,
1,5,2,,177,FurkanAKAR,9434,TUR,notime,
2,1,2,,148,AndrasSZIKLASI,9053,HUN,41.999,Q
2,2,4,,95,JonathanSO,9442,USA,42.050,
2,3,1,,163,LucaSPECHENHAUSER,9398,ITA,42.070,
2,4,3,,142,DavutTAHTACI,8647,TUR,43.137,
2,5,5,,42,NicolasLABORDE,9096,COL,notime,
3,1,1,,101,ANIKEJRafal,8749,POL,41.589,Q
3,2,2,,111,MOODYJonathan,9102,GBR,41.873,q
3,3,3,,164,HAYASHIIbuki,9403,JPN,42.024,
3,4,4,,38,SeanMcANUFF,9198,IRL,42.658,
4,1,1,,132,KUCZYNSKILukasz,8712,POL,41.727,Q
4,2,5,,156,DANDJINOUWilliam,9511,CAN,41.769,q
4,3,4,,127,JulianMACARAEG,9462,PHI,58.888,
4,4,2,,103,WILCZYKSzymon,8472,POL,notime,
4,PEN,3,,141,HEOAndrew,9443,USA,PEN,
5,1,1,,173,JasperBRUNSMANN,9122,NED,41.286,Q
5,2,3,,129,KiichiSHIGEHIRO,9110,JPN,41.756,q
5,3,2,,161,JUNGYanghunBen,9602,GER,42.182,
5,4,4,,109,ANDERMANNNico,8720,AUT,42.311,
5,5,5,,178,DanyloFEDORENKO,9439,UKR,42.858,
