race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,98,MathieuTURCOTTE,6705,CAN,1:27.240,Q
0,2,4,,157,AHNHyun-Soo,6618,KOR,1:27.320,Q
0,3,2,,182,MikeKOOREMAN,6724,USA,1:27.767,
0,4,3,,117,SebastianPRAUS,6364,GER,1:27.822,
1,1,1,,102,LIJiajun,7095,CHN,1:28.528,Q
1,2,4,,158,SUNGSi-Bak,6811,KOR,1:28.656,Q
1,3,3,,185,EricBEDARD,6703,CAN,1:32.059,
1,4,2,,180,RustySMITH,6496,USA,1:40.050,
2,2,3,,142,HaraldsSILOVS,6458,LAT,1:30.429,Q
2,3,4,,103,LIYe,6655,CHN,1:30.566,
2,4,2,,135,TakafumiNISHITANI,6323,JPN,1:32.349,
3,1,2,,100,SteveROBILLARD,6494,CAN,1:28.545,Q
3,2,1,,156,YEOJun-Hyung,6948,KOR,1:28.629,Q
3,3,4,,106,SUIBaoKu,6416,CHN,1:28.754,
3,4,3,,132,NicolaRODIGARI,6332,ITA,1:30.106,
