race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,5,,44,MartaCAPURSO,6328,ITA,2:33.177,QA
0,3,4,,30,JuliaRIEDEL,6287,GER,2:34.246,QB
0,4,6,,85,MaryGRACE,7187,USA,2:35.961,QB
0,5,3,,49,MikaOZAWA,6318,JPN,2:51.540,ADV
0,6,2,,17,LIUQiuhong,6286,CHN,2:53.606,ADV
0,DQ,7,,8,AmandaOVERLAND,7079,CAN,DQ,
1,1,1,,16,ZHOUYang,6222,CHN,2:29.404,QA
1,2,3,,54,JUNGEun-Ju,6297,KOR,2:29.511,QA
1,3,6,,47,YukaKAMINO,6945,JPN,2:30.304,
1,4,4,,43,KatiaZINI,6076,ITA,2:30.371,
1,5,5,,63,JorienterMORS,6146,NED,2:32.567,ADV
1,DQ,2,,83,KatherineREUTTER-ADAMEK,7255,USA,DQ,
2,1,1,,58,YANGShin-Young,7163,KOR,2:28.910,QA
2,2,3,,19,MENGXiaoxue,7185,CHN,2:30.033,QA
2,3,2,,78,NinaEVTEEVA,6511,RUS,2:30.108,
2,4,6,,28,ChristinPRIEBST,6078,GER,2:30.325,
2,5,5,,11,TaniaVICENT,6662,CAN,2:30.550,
2,6,4,,64,AnoukZOUTENDIJK,6147,NED,2:30.822,
