race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,103,SONGJiaHua,9612,CHN,1:27.363,Q
0,2,1,,169,IVLIEVKonstantin,9417,RUS,1:27.517,Q
0,3,3,,115,PeterRICHES,9525,GBR,1:27.896,q
0,4,4,,123,KWOKTszFung,9719,HKG,1:33.189,
0,5,5,,84,Stefan-TeodorFRIGHENCIU,9444,AUT,notime,
1,1,2,,110,SELLIERDiane,9237,FRA,1:35.198,Q
1,2,4,,147,DinmukhammedZHOLDAS,9536,KAZ,1:35.425,Q
1,3,5,,109,SEJPALZdenek,9336,CZE,1:35.448,
1,4,1,,89,WarreVanDAMME,9506,BEL,1:36.537,
1,5,3,,80,DenaliBLUNDEN,9081,AUS,1:37.043,
2,1,5,,168,BALBEKOVVladimir,9738,RUS,1:23.690JWR,Q
2,2,1,,97,DANDJINOUWilliam,9511,CAN,1:24.362,Q
2,3,4,,159,HugoBOSMA,9408,NED,1:24.407,q
2,4,2,,85,WOLFTobias,9707,AUT,1:34.224,
2,5,3,,106,KOVACICJan,9714,CRO,notime,
3,1,4,,167,NIEWINSKIMichal,9737,POL,1:29.650,Q
3,2,2,,163,JulianMACARAEG,9462,PHI,1:30.515,Q
3,3,3,,173,TrevorXuXuanTAN,9420,SGP,notime,
3,PEN,1,,183,DanyloFEDORENKO,9439,UKR,PEN,
4,1,4,,126,NOGRADIBence,9722,HUN,1:30.334,Q
4,2,1,,118,JUNGYanghunBen,9602,GER,1:30.365,Q
4,3,2,,162,deROSEEthan,9281,NZL,1:30.584,q
4,4,3,,94,AleksandrZHERMANOV,9615,BLR,1:32.193,
5,1,2,,105,ZHANGTianyi,9713,CHN,1:25.500,Q
5,2,4,,135,LucaSPECHENHAUSER,9398,ITA,1:25.599,Q
5,3,5,,161,Jensvan'TWOUT,9551,NED,1:25.969,q
5,4,3,,156,OHHanYuan,9735,MAS,1:31.841,
5,5,1,,122,CHANHoTung,9529,HKG,1:35.037,
6,1,4,,104,SUNLong,9454,CHN,1:30.865,Q
6,2,5,,177,KANCHARINNatthapat,9428,THA,1:31.625,Q
6,3,1,,174,JingFengXU,9562,SGP,1:34.651,
6,4,2,,86,DEWAGTEREAdriaan,9376,BEL,1:42.372,
6,5,3,,180,MetehanATAN,9486,TUR,notime,
7,1,2,,148,AHNHyunJun,9541,KOR,1:26.729,Q
7,2,4,,189,BrandonKIM,9303,USA,1:26.889,Q
7,3,1,,99,MatejPEDERSON,9512,CAN,1:27.102,q
7,4,3,,157,SeanQiJunYEO,9547,MAS,1:34.120,
7,5,5,,96,NEDYALKOVIvaylo,9711,BUL,1:43.218,
8,1,3,,152,ReinisBERZINS,9267,LAT,1:29.198,Q
8,2,1,,113,GabrielVOLET,9519,FRA,1:29.653,Q
8,3,4,,107,StriborSUMAN,9235,CRO,1:33.638,
8,4,5,,129,RAJEEVNiranjan,9724,IND,1:44.289,
8,5,2,,175,DJORDJEVICJovan,9295,SRB,1:45.365,
9,1,4,,190,JonathanSO,9442,USA,1:27.647,Q
9,2,1,,132,LucaLIM,9145,USA,1:27.683,Q
9,3,5,,178,LIAOWei-Cheng,9432,TPE,1:35.590,
9,4,2,,154,CECHDanielius,9734,LTU,1:41.334,
9,PEN,3,,140,MIYATAShogo,9460,JPN,PEN,
10,1,3,,150,KIMTaeSung,9540,KOR,1:25.570,Q
10,2,1,,153,KRUZBERGSRoberts,9117,LAT,1:25.769,Q
10,3,2,,137,HAYASHIIbuki,9403,JPN,1:26.639,q
10,4,4,,179,FurkanAKAR,9434,TUR,1:28.044,
10,5,5,,143,GlebIVCHENKO,9406,KAZ,notime,
11,1,3,,133,NADALINIThomas,9726,ITA,1:29.445,Q
11,2,2,,165,MateuszKRZEMINSKI,9412,POL,1:30.402,Q
11,3,1,,176,ThibaultMETRAUX,9563,SUI,1:30.807,
11,4,4,,128,TALABOSAttila,9243,HUN,1:37.780,
12,1,1,,151,LEEJeongmin,9733,KOR,1:26.045,Q
12,2,5,,142,WADATakumi,9729,JPN,1:26.248,Q
12,3,3,,117,TREACYNiall,9390,GBR,1:26.297,q
12,4,2,,185,MykytaKHOCHYN,9438,UKR,1:33.485,
12,5,4,,81,KieranGUAN,9504,AUS,notime,
13,1,1,,95,LubomirKALCHEV,9507,BUL,1:28.662,Q
13,2,4,,92,MIGDALEOVMikita,9710,BLR,1:28.846,Q
13,3,2,,121,TENZERRobin,9528,GER,1:30.704,
13,4,5,,171,DaniilKRASNOKUTSKII,9558,RUS,1:50.411,
13,5,3,,130,VAZHAYILPEEDIKAYILMuhammedSinan,9725,IND,1:56.474,
