race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,151,Jan-EbelevanderREE,7612,NED,1:35.254,Q
0,3,1,,141,ArturSULTANGALIYEV,6158,KAZ,1:35.492,
0,4,4,,132,LUIPanToBarton,7551,HKG,1:35.578,
1,1,1,,133,BYKANOVVladislav,6178,ISR,1:29.810,Q
1,2,5,,169,VladimirGRIGOREV,7826,RUS,1:30.119,Q
1,3,3,,127,RobertBECKER,7258,GER,1:30.331,
1,4,2,,180,DOTTITommaso,7604,ITA,1:32.805,
1,5,4,,135,YumaSAKURAI,6182,JPN,2:01.709,
2,1,1,,168,ViacheslavKURGINIAN,6934,RUS,1:36.992,Q
2,2,2,,175,IevgenGUTENOV,7178,UKR,1:37.072,Q
2,3,3,,140,AydarBEKZHANOV,7623,KAZ,1:37.163,
2,4,4,,172,SerdarILTIR,7787,TUR,1:40.674,
3,1,1,,129,PaulHERRMANN,6803,GER,1:31.911,Q
3,2,3,,142,NurbergenZHUMAGAZIYEV,7349,KAZ,1:32.015,Q
3,3,4,,102,PierreBODA,7588,AUS,1:32.198,
3,4,2,,155,JakubJAWORSKI,6816,POL,1:34.746,
