race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,106,PieterGYSEL,6425,BEL,2:14.200,QA
0,3,1,,115,ZHANGZhiqiang,7359,CHN,2:14.610,QB
0,4,6,,201,RyosukeSAKAZUME,7542,JPN,2:15.096,QB
0,5,3,,130,SebastianPRAUS,6364,GER,2:35.156,ADV
0,DQ,2,,220,RuslanZAKHAROV,6935,RUS,DQ,
0,DQ,5,,227,JeffSIMON,7280,USA,DQ,
1,1,1,,110,Francois-LouisTREMBLAY,6704,CAN,2:19.526,QA
1,2,2,,218,PARKJin-Hwan,7543,KOR,2:19.645,QA
1,3,6,,137,ViktorKNOCH,6177,HUN,2:19.712,QB
1,4,4,,229,TravisJAYNER,6300,USA,2:19.938,QB
1,5,3,,144,NicolaRODIGARI,6332,ITA,2:24.395,
1,6,5,,146,YuzoTAKAMIDO,7158,JPN,2:44.334,
2,1,4,,217,LEEJungSu,7266,KOR,2:16.502,QA
2,2,2,,150,FumihikoKAKUBARI,6024,JPN,2:16.570,QA
2,3,5,,117,SUIBaoKu,6416,CHN,2:16.678,QB
2,4,1,,142,CONFORTOLAYuri,6561,ITA,2:17.074,QB
2,5,6,,225,SemenELISTRATOV,7293,RUS,2:17.423,
2,6,3,,102,JeremyBECK,7283,AUS,2:17.647,
