race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,6,,44,ValerieMALTAIS,6216,CAN,2:22.843,QA
0,3,1,,40,AnnaSEIDEL,8562,GER,2:23.037,QB
0,4,3,,81,SCHULTINGSuzanne,8493,NED,2:23.086,QB
0,5,4,,16,JessicaKOOREMAN,7649,USA,2:23.521,
0,6,5,,7,KimBOUTIN,8542,CAN,2:24.982,
1,1,6,,10,HANYuTong,8365,CHN,2:38.730,QA
1,2,2,,57,ZHOUYang,6222,CHN,2:39.179,QA
1,3,5,,26,CharlotteGILMARTIN,7136,GBR,2:39.514,QB
1,4,4,,15,PIERRONVeronique,6196,FRA,2:39.606,QB
1,5,3,,55,NOHDoHee,7986,KOR,2:39.778,ADA
1,PEN,1,,9,TAOJiaying,8667,CHN,PEN,
2,1,2,,1,CHOIMinJeong,8625,KOR,2:23.631,QA
2,2,1,,11,MarianneST-GELAIS,7216,CAN,2:23.719,QA
2,3,4,,48,KONSTANTINOVAEkaterina,8510,RUS,2:25.237,QB
2,4,3,,118,JorienterMORS,6146,NED,2:29.107,QB
2,5,6,,61,LuciaPERETTI,7160,ITA,2:30.526,
2,6,5,,114,TatianaBORODULINA,7483,RUS,2:34.519,
