race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,33,KaterinaNOVOTNA,6647,CZE,2:43.396,Q
0,2,3,,38,MANOILOVAKatrin,8539,BUL,2:44.012,Q
0,3,2,,94,JenniferPICKERING,9170,GBR,2:44.191,
0,4,5,,102,LouiseMILESI,8668,FRA,2:46.704,
0,5,6,,75,SZILICZEI-NEMETRebeka,8737,HUN,notime,
0,DNS,1,,47,TatianaBORODULINA,7483,RUS,DNS,
1,1,5,,40,ZANGYize,8725,CHN,2:24.205,Q
1,2,3,,58,VIVIANIElena,7583,ITA,2:24.984,Q
1,3,4,,31,HUOTMARCHANDTifany,7976,FRA,2:25.133,
1,4,6,,114,HannahMORRISON,9195,GBR,2:25.528,
1,5,7,,80,MonikaGRZADKOWSKA,9007,POL,2:25.813,
1,6,1,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,2:31.610,
1,7,2,,90,KatherineRALSTON,7991,USA,2:31.667,
2,1,7,,116,KONYAZsofia,7701,HUN,2:37.417,Q
2,2,4,,27,MALAGICHEmina,7989,RUS,2:38.006,Q
2,3,2,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:38.039,
2,4,6,,87,AprilSHIN,8526,USA,2:38.255,
2,5,1,,115,SamanthaMORRISON,9196,GBR,2:40.671,
2,6,5,,99,RayaZAHARIEVA,7410,BUL,2:44.263,
2,DNS,3,,123,IongAKIM,9192,KAZ,DNS,
