race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,1,,,IsabelleCHAREST,6700,CAN,1:46.696,,
0,2,2,,,NataliaSVERCHKOVA,6732,UKR,1:47.343,,
0,3,3,,,POVEYErika,6979,AUS,1:47.923,,
1,1,1,,,YANGAYang,6649,CHN,1:40.934,,
1,2,3,,,OZAWASachi,6767,JPN,1:41.168,,
1,3,4,,,LUKANOVAAnna,6982,BUL,1:42.062,,
1,4,2,,,DebbiePALMER,6638,GBR,2:17.650,,
2,1,1,,,CHUNLee-Kyung,6869,KOR,1:36.305,,
2,2,2,,,EllenWIEGERS,6555,NED,1:37.273,,
2,3,3,,,ErinPORTER,6532,USA,1:44.481,,
3,1,1,,,WONHye-Kyung,6759,KOR,1:37.850,,
3,2,2,,,PYLAEVAMarina,6981,RUS,1:38.460,,
3,3,4,,,DAUDETSandrine,6980,FRA,1:39.710,,
3,4,3,,,YvonneKUNZE,6363,GER,1:40.138,,
4,1,1,,,LAMBERTNathalie,6014,CAN,1:37.835,,
4,2,2,,,SUNDandan,6653,CHN,1:37.838,,
4,3,3,,,IkueTESHIGAWARA,6315,JPN,1:37.911,,
4,4,4,,,KARELINOlga,6984,ISR,1:42.168,,
5,1,1,,,KIMYun-Mi,6480,KOR,1:35.799,,
5,2,4,,,EvgeniaRADANOVA,6775,BUL,1:36.085,,
5,3,3,,,KatiaCOLTURI,6760,ITA,1:37.587,,
5,4,2,,,WANGChunlu,6648,CHN,1:37.759,,
6,1,2,,,AmyPETERSON,6528,USA,1:36.791,,
6,2,1,,,MarinellaCANCLINI,6327,ITA,1:37.025,,
6,3,3,,,SZABOLCSISzilvia,6983,HUN,1:39.123,,
