race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,31,ArianNACHBAR,6637,GER,2:33.048,Q
0,2,4,,72,YevgenYAKOVLEV,6751,UKR,2:34.361,Q
0,3,1,,51,KarolBOBOWICZ,6070,POL,2:47.192,ADV
0,DQ,3,,42,HaraldsSILOVS,6458,LAT,DQ,
1,1,3,,38,FabioCARTA,6001,ITA,2:36.117,Q
1,2,4,,67,MatusUZAK,6510,SVK,2:36.400,Q
1,3,5,,18,BenoitDEVILLEDUC,7047,FRA,2:36.544,
1,4,1,,15,IvanDOLINIC,6669,CRO,2:38.782,
1,5,2,,43,HelmutsSILOVS,6457,LAT,2:38.814,
2,1,6,,29,AndreHARTWIG,6635,GER,2:35.435,Q
2,2,5,,5,WimdeDEYNE,6699,BEL,2:35.577,Q
2,3,1,,58,SergeyPRANKEVICH,7048,RUS,2:36.289,
2,4,3,,50,GisleTVERLAND,7063,NOR,2:36.587,
2,5,4,,34,BalazsKOVER,6758,HUN,2:39.575,
2,6,2,,11,AssenPANDOV,6778,BUL,3:07.168,
3,1,1,,39,NicolaFRANCESCHINA,6331,ITA,2:20.656,Q
3,2,2,,21,JeanCharlesMATTEI,6057,FRA,2:20.711,Q
3,3,5,,63,TomasGRESCHNER,6633,SVK,2:22.620,q
3,4,4,,55,ZsoltIstvanPATAKI,6818,ROU,2:23.091,
3,5,3,,35,VAINEREvgeni,6051,ISR,2:26.945,
4,1,2,,32,SebastianPRAUS,6364,GER,2:29.319,Q
4,2,1,,33,AdamKOVACS,6337,HUN,2:32.996,Q
4,3,3,,3,ChristianLUKAS,6631,AUT,2:37.729,
4,4,5,,62,SaschaLAUBER,6634,SUI,2:53.040,
4,5,4,,44,MILASIUSVitautas,6879,LTU,2:54.583,
5,1,1,,36,DenisZASLAVSKY,6335,ISR,2:27.149,Q
5,2,3,,6,PieterGYSEL,6425,BEL,2:27.158,Q
5,3,6,,57,AlexanderGERTSIKOV,6570,RUS,2:27.253,
5,4,5,,12,KirilPANDOV,6779,BUL,2:28.636,
5,5,2,,4,AndrePULEC,6054,AUT,2:33.830,
5,6,4,,7,IvanBELOV,7052,BLR,3:15.967,
6,1,4,,37,MicheleANTONIOLI,6330,ITA,2:24.969,Q
6,2,6,,23,JonELEY,6592,GBR,2:25.077,Q
6,3,1,,69,VolodymyrGRYGORIEV,6741,UKR,2:25.439,q
6,4,3,,64,PeterJELEN,7077,SVK,2:29.219,
6,5,5,,49,DaveVERSTEEG,6540,NED,3:16.722,
6,DQ,2,,17,JarmilHRUZA,6503,CZE,DQ,
7,1,2,,47,CeesJUFFERMANS,6072,NED,2:25.480,Q
7,2,1,,25,TomIVESON,6898,GBR,2:25.543,Q
7,3,6,,61,DmitryVASILENKO,6713,RUS,2:25.987,
7,4,5,,54,KrystianZDROJKOWSKI,6515,POL,2:26.947,
7,5,3,,20,GuillaumeMATHIEU,6871,FRA,2:27.913,
7,6,4,,9,SAPUNENKAAleh,6877,BLR,2:36.768,
