race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,138,LEESeung-Hoon,6185,KOR,42.594,Q
0,2,2,,85,LIUXiaoLiang,6233,CHN,42.711,Q
0,3,1,,131,BartoszKONOPKO,7169,POL,42.883,
0,4,4,,147,SergeyPRANKEVICH,7048,RUS,43.159,
1,1,1,,81,Francois-LouisTREMBLAY,6704,CAN,41.603,Q
1,2,2,,108,SatoruTERAO,6320,JPN,41.834,Q
1,3,3,,97,PaulSTANLEY,7054,GBR,42.621,q
1,4,4,,105,ClaudioRINALDI,7261,ITA,43.775,
1,5,5,,128,BlakeSKJELLERUP,6549,NZL,47.388,
2,1,1,,77,AlexBOISVERT-LACROIX,7346,CAN,42.053,Q
2,2,2,,140,SUNGSi-Bak,6811,KOR,42.169,Q
2,3,3,,99,PaulWORTH,6802,GBR,42.561,q
2,4,4,,144,EvgeniiKOZULIN,7272,RUS,42.934,
3,1,3,,141,KWAKYoon-Gy,6120,KOR,42.056,Q
3,2,1,,78,HAMELINCharles,6610,CAN,42.272,Q
3,3,2,,109,TakahiroFUJIMOTO,6277,JPN,42.502,q
3,4,4,,115,ArturSULTANGALIYEV,6158,KAZ,43.131,
4,1,3,,87,WEIJiguang,7155,CHN,42.153,Q
4,2,2,,112,SatoshiSAKASHITA,6183,JPN,42.340,Q
4,3,1,,96,JonELEY,6592,GBR,42.679,q
4,4,4,,134,TomaszWROBLEWSKI,6214,POL,42.882,
