race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,58,HWANGDaeHeon,9115,KOR,41.882,Q
0,2,4,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,42.016,Q
0,3,1,,128,LEPAPESebastien,7554,FRA,43.045,
0,4,3,,115,DavutTAHTACI,8647,TUR,44.443,
0,5,5,,201,DJORDJEVICJovan,9295,SRB,46.228,
1,1,4,,10,ShaolinSandorLIU,7928,HUN,42.134,Q
1,2,2,,48,TREACYFarrell,8392,GBR,42.544,Q
1,3,3,,111,CHOEUnSong,9063,PRK,43.093,
1,4,5,,123,PETREWard,8708,BEL,44.342,
1,5,1,,184,ARADHYAAkash,7739,IND,44.516,
2,1,3,,124,BartoszKONOPKO,7169,POL,42.168,Q
2,2,4,,198,ArtemKOZLOV,8638,RUS,42.241,Q
2,3,1,,65,deLAATItzhak,7746,NED,42.289,q
2,4,5,,37,EinarAGDESTEIN,8701,NOR,44.222,
2,5,2,,149,TsvetanTSANKOV,7431,BUL,46.222,
3,1,1,,18,HOOGERWERFDylan,8497,NED,42.551,Q
3,2,5,,23,RobertsZVEJNIEKS,8490,LAT,42.599,Q
3,3,2,,47,SUJun-Peng,8643,TPE,44.078,
3,4,4,,50,GEORGIEVDimitar,8541,BUL,44.272,
3,5,3,,54,LucasNG,8067,SGP,45.341,
4,1,1,,96,DavideVISCARDI,7440,ITA,42.546,Q
4,2,4,,12,SemenELISTRATOV,7293,RUS,42.563,Q
4,3,2,,36,RyanMcANUFF,9197,IRL,43.659,
4,4,5,,193,AriffRasydanMOHAMADFADZLI,8632,MAS,46.807,
4,5,3,,165,TSANGKeiWingKelvin,7735,HKG,47.238,
5,1,3,,21,NIKISHADenis,8396,KAZ,42.647,Q
5,2,4,,204,RobertoPUKITIS,7785,LAT,42.824,Q
5,3,5,,31,GOEMINNEGert-Jan,8707,BEL,43.455,
5,4,1,,129,FabriceDUFBERGSUH,8642,SWE,43.480,
5,PEN,2,,186,SatoshiSAKASHITA,6183,JPN,PEN,
6,1,1,,70,XUHongzhi,8070,CHN,42.516,Q
6,2,2,,116,PaulBEAUCHAMP,8560,FRA,43.572,Q
6,3,5,,147,ANDERMANNNico,8720,AUT,43.962,
6,4,4,,43,SebastianCANO,9201,COL,44.107,
6,5,3,,191,AugustinGERE,9270,LUX,46.649,
7,1,3,,8,HAMELINCharles,6610,CAN,41.874,Q
7,2,4,,87,ThomasInsukHONG,8084,USA,42.166,Q
7,3,5,,33,JacobJANSSON,8589,SWE,46.474,
7,4,1,,141,NEMIRONikita,9212,UKR,46.643,
7,5,2,,199,BorLukaURLEP,8753,SLO,46.941,
8,1,1,,19,WATANABEKeita,7605,JPN,42.342,Q
8,2,5,,15,CharleCOURNOYER,8063,CAN,42.437,Q
8,3,2,,35,PierreBODA,7588,AUS,42.571,q
8,4,4,,134,LAHIMAKHAYIvan,8652,BLR,43.993,
8,5,3,,166,NicolasLABORDE,9096,COL,1:17.018,
9,1,3,,135,FERCOQQuentin,8605,FRA,43.240,Q
9,2,2,,82,SHULGINOVAlexander,8752,RUS,43.717,Q
9,3,5,,42,HANDEIVolodymyr,8525,UKR,45.343,
9,4,4,,148,LIUHeinrich,9082,AUT,48.137,
9,5,1,,46,ZacharyBIGGS,8635,NZL,1:10.240,
10,1,4,,20,RyosukeSAKAZUME,7542,JPN,41.771,Q
10,2,2,,44,John-HenryKRUEGER,7763,USA,41.914,Q
10,3,5,,24,CASSINELLIAndrea,7741,ITA,42.512,q
10,4,1,,45,ANDERMANNDominic,8078,AUT,44.267,
10,5,3,,39,EdinBRANKOVIC,7256,BIH,45.505,
11,1,1,,183,CsabaBURJAN,7738,HUN,43.147,Q
11,2,5,,29,ANIKEJRafal,8749,POL,44.837,Q
11,3,4,,38,SCHUBERTChristoph,7734,GER,44.885,
11,4,3,,150,SeanMcANUFF,9198,IRL,45.189,
11,5,2,,181,NihadBASIC,7889,BIH,47.622,
12,1,4,,76,AZHGALIYEVAbzal,7685,KAZ,42.342,Q
12,2,2,,127,ANTONIOLIMattia,8572,ITA,42.990,Q
12,3,5,,138,BLUNDENKeanu,8593,AUS,43.089,
12,4,3,,205,KOLENCMartin,8604,CRO,43.461,
12,5,1,,163,EmilIMRE,7943,ROU,46.008,
13,1,3,,13,J.R.CELSKI,7279,USA,42.416,Q
13,2,2,,5,ShaoangLIU,8564,HUN,42.431,Q
13,3,1,,1,SEOYiRa,7940,KOR,42.681,q
13,4,4,,180,DESMETStijn,8706,BEL,43.591,
13,5,5,,56,IvanMOJSILOVIC,8640,SRB,48.361,
14,1,2,,6,WUDajing,7729,CHN,41.867,Q
14,2,1,,85,YauheniRYZHOU,7772,BLR,43.143,Q
14,3,4,,168,KRUZBERGSKarlis,8629,LAT,43.192,
14,4,3,,107,BillySIMMS,7926,GBR,43.201,
14,5,5,,196,KIMUnHyok,9325,PRK,57.950,
15,1,3,,16,RENZiwei,8601,CHN,42.359,Q
15,2,1,,22,BYKANOVVladislav,6178,ISR,43.803,Q
15,3,4,,177,HANDEIOleh,9073,UKR,44.005,
15,4,5,,192,MURPHYPeter,9269,LUX,notime,
15,PEN,2,,145,WILCZYKSzymon,8472,POL,PEN,
16,1,4,,189,LIMHyoJun,9324,KOR,42.107,Q
16,2,1,,3,SamuelGIRARD,8600,CAN,42.213,Q
16,3,5,,132,JackBURROWS,9101,GBR,44.150,
16,4,3,,51,SalvijusRAMANAUSKAS,9119,LTU,45.434,
16,5,2,,167,AliaksandrVOLKAU,8536,BLR,45.567,
17,1,5,,30,JUNGHyunWoo(Andy),8575,AUS,42.746,Q
17,2,2,,2,KNEGTSjinkie,7352,NED,42.856,Q
17,3,1,,197,AdamTIMAR,8637,ROU,44.943,
