race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,152,DaisukeUEMURA,6118,JPN,43.120,Q
0,2,3,,125,AlexisYANG,7921,FRA,43.200,Q
0,3,2,,164,SAULITISJekabs,7267,LAT,43.960,
1,1,1,,137,BenceBERES,7438,HUN,43.619,Q
1,2,2,,171,AdamFILIPOWICZ,6156,POL,43.855,Q
1,3,3,,108,RobinvanSTEEN,7723,BEL,43.930,
1,4,4,,101,JoseIgnacioFAZIO,7844,ARG,44.490,
2,1,2,,123,LEPAPESebastien,7554,FRA,42.973,Q
2,2,1,,179,PavelRYBAKOV,7114,RUS,43.240,Q
2,3,3,,157,RinatMAZHENOV,8038,KAZ,44.231,
3,1,1,,177,EvgeniiKOZULIN,7272,RUS,43.339,Q
3,2,2,,128,HannesKROEGER,7142,GER,43.364,Q
3,3,3,,155,NurbergenZHUMAGAZIYEV,7349,KAZ,43.882,q
3,4,4,,103,RonaldCALDECUTT,7589,AUS,44.508,
4,1,4,,116,LIANGWenhao,7594,CHN,43.094,Q
4,2,3,,139,ShaolinSandorLIU,7928,HUN,43.413,Q
4,3,1,,144,MatteoCOMPAGNONI,7441,ITA,43.946,
4,DNF,2,,158,ArturSULTANGALIYEV,6158,KAZ,DNF,
5,1,1,,170,FreekvanderWART,7269,NED,43.276,Q
5,2,3,,181,OleksiyKOSHELENKO,7121,UKR,43.389,Q
5,3,2,,149,YoshiakiOGURO,7743,JPN,43.457,q
5,4,4,,105,ArmstrongLAZENBY,7968,AUS,45.430,
6,1,1,,142,BYKANOVVladislav,6178,ISR,43.848,Q
6,2,3,,147,DavideVISCARDI,7440,ITA,44.986,Q
6,3,2,,183,SerhiyLIFYRENKO,6826,UKR,1:17.420,
