race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,158,KWAKYoon-Gy,6120,KOR,1:28.501,Q
0,2,3,,172,SemenELISTRATOV,7293,RUS,1:28.552,Q
0,3,4,,170,BlakeSKJELLERUP,6549,NZL,1:29.661,
0,4,2,,125,MurrayCOCHRANE,7927,GBR,1:30.352,
0,5,5,,104,ArmstrongLAZENBY,7968,AUS,1:30.425,
1,1,2,,116,YUYongjun,7824,CHN,1:29.934,Q
1,2,4,,166,FreekvanderWART,7269,NED,1:29.995,Q
1,3,1,,132,PaulHERRMANN,6803,GER,1:30.360,
1,4,3,,142,KonradNAGY,7601,HUN,1:31.409,
2,1,4,,169,JeroenSONNEVELD,7624,NED,1:31.619,Q
2,2,3,,123,MaximeCHATAIGNIER,6106,FRA,1:39.012,Q
2,3,1,,144,BYKANOVVladislav,6178,ISR,1:40.948,
2,4,2,,131,TorstenKROEGER,7141,GER,1:41.107,ADV
3,1,3,,160,NOHJinkyu,7749,KOR,1:27.729,Q
3,2,1,,121,ThibaultCROLET,7920,FRA,1:28.397,Q
3,3,2,,103,NathanielHENRY,7966,AUS,1:30.170,
3,4,5,,106,MaksimSIARHEYU,7771,BLR,1:47.764,
3,PEN,4,,130,JackWHELBOURNE,7437,GBR,PEN,
4,1,4,,109,MichaelGILDAY,6195,CAN,1:27.759,Q
4,2,3,,168,ChristiaanBOKKERINK,7611,NED,1:27.807,Q
4,3,5,,152,YumaSAKURAI,6182,JPN,1:27.963,q
4,4,2,,145,AnthonyLOBELLO,8441,ITA,1:29.092,
4,5,1,,181,DmytroPOLTAVETS,7221,UKR,1:29.102,
5,1,2,,118,HANTianyu,8388,CHN,1:28.250,Q
5,2,3,,146,CONFORTOLAYuri,6561,ITA,1:28.373,Q
5,3,5,,154,DaisukeUEMURA,6118,JPN,1:29.115,
5,4,4,,129,IanUPCOTT,7257,GBR,1:29.154,
5,5,1,,141,DavidManoLOTH,6804,HUN,1:31.501,
6,1,4,,153,YuzoTAKAMIDO,7158,JPN,1:28.068,Q
6,2,5,,120,ThibautFAUCONNET,6785,FRA,1:28.119,Q
6,3,1,,108,CharleCOURNOYER,8063,CAN,1:28.208,q
6,4,2,,134,DanielZETZSCHE,7436,GER,1:28.962,
6,5,3,,136,LUIPanToBarton,7551,HKG,1:30.188,
7,1,1,,117,CHENDequan,7918,CHN,1:27.290,Q
7,2,4,,107,GuillaumeBASTILLE,6166,CAN,1:27.628,Q
7,3,2,,138,CsabaBURJAN,7738,HUN,1:28.283,
7,4,5,,179,MykytaSOKOLOV,8438,UKR,1:32.702,
7,PEN,3,,176,RuslanZAKHAROV,6935,RUS,PEN,
8,2,5,,157,KIMYun-Jae,7443,KOR,1:28.744,Q
8,3,3,,162,RobertoPUKITIS,7785,LAT,1:29.023,
8,4,1,,147,CASSINELLIAndrea,7741,ITA,1:30.091,
8,5,4,,180,OleksandrZHELTONOG,8439,UKR,1:31.341,
