race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,44,KIMMin-Jung,6831,KOR,2:27.202,Q
0,2,2,,15,FUTianYu,6650,CHN,2:27.365,Q
0,3,5,,63,KaterinaNOVOTNA,6647,CZE,2:28.348,
0,4,6,,38,YukaKAMINO,6945,JPN,2:28.433,
0,5,3,,32,KatiaZINI,6076,ITA,2:28.532,
0,6,4,,19,MyrtilleGOLLIN,6714,FRA,2:29.181,
1,2,1,,17,CHENGXiaoLei,7094,CHN,2:28.455,Q
1,3,2,,30,AriannaFONTANA,6227,ITA,2:29.065,
1,4,5,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:30.113,
1,5,3,,8,AnnikPLAMONDON,7088,CAN,2:36.434,
1,6,6,,27,ErikaHUSZAR,6373,HUN,2:51.141,
2,1,2,,12,IvanieBLONDIN,6140,CAN,2:26.575,Q
2,2,4,,16,LIUXiaoYing,6652,CHN,2:26.636,Q
2,3,5,,55,AnnitavanDOORN,6440,NED,2:28.242,
2,4,3,,31,CeciliaMAFFEI,6559,ITA,2:28.520,
2,5,6,,48,KarolinaREGUCKA,6914,POL,2:30.151,
2,DQ,1,,39,YukoKOYA,6289,JPN,DQ,
