race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:49.064,,
0,3,2,,,MyrtilleGOLLIN,6714,FRA,1:49.331,,
0,4,1,,,SasaTODOROVIC,6679,CRO,1:59.707,,
1,1,4,,,KOGi-Hyun,6073,KOR,1:42.632,,
1,2,2,,,MaraZINI,6326,ITA,1:42.862,,
1,3,1,,,TIKHANINAElena,6477,RUS,1:42.970,,
1,4,3,,,Chloe-RoseMcLEOD,6048,AUS,1:44.238,,
2,1,2,,,NinaEVTEEVA,6511,RUS,1:41.058,,
2,2,1,,,AnoukWIEGERS,6536,NED,1:41.203,,
2,3,4,,,WANGChunlu,6648,CHN,1:41.331,,
2,4,3,,,SarahLINDSAY,6056,GBR,1:41.354,,
3,1,1,,,Marie-EveDROLET,6059,CAN,1:40.144,,
3,2,3,,,JoannaWILLIAMS,6639,GBR,1:40.245,,
3,3,4,,,VeronikaWINDISCH,6427,AUT,1:40.374,,
3,4,2,,,AtsukoTAKATA,6316,JPN,1:41.701,,
3,5,5,,,PolonaPEUNIK,6036,SLO,1:46.313,,
4,1,1,,,CHOIEun-Kyung,6943,KOR,1:49.122,,
4,2,2,,,StephanieBOUVIER,6709,FRA,1:49.178,,
4,3,3,,,YvonneKUNZE,6363,GER,1:49.286,,
4,4,4,,,YANGSzu-Han,7033,TPE,2:19.772,,
5,1,1,,,AmelieGOULET-NADON,6661,CAN,1:36.390,,
5,2,3,,,CarolineHALLISEY,6529,USA,1:36.662,,
5,3,5,,,MartaCAPURSO,6328,ITA,1:36.680,,
5,4,2,,,YukaKAMINO,6945,JPN,1:36.836,,
5,5,4,,,MaureendeLANGE,6535,NED,1:37.976,,
6,1,1,,,LIUXiaoYing,6652,CHN,1:42.228,,
6,2,2,,,AlannaKRAUS,6659,CAN,1:42.261,,
6,3,3,,,OlgaDANILOV,6334,ISR,1:42.522,,
6,4,4,,,SusanneRUDOLPH,6362,GER,1:42.695,,
7,1,4,,,EvgeniaRADANOVA,6775,BUL,1:41.016,,
7,2,2,,,AmyPETERSON,6528,USA,1:41.227,,
7,3,1,,,SOLOMATINAOlga,6733,UKR,1:41.913,,
7,4,3,,,SzandraLAJTOS,6339,HUN,1:46.793,,
