race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,456,LEEJungSu,7266,KOR,1:30.305,Q
0,2,5,,423,NAVARROTristan,8559,FRA,1:30.326,Q
0,3,1,,441,DavideVISCARDI,7440,ITA,1:30.482,q
0,4,3,,424,JoshuaCHEETHAM,7925,GBR,1:30.818,
0,5,4,,467,RafalGRYCNER,8503,POL,1:31.905,
1,1,1,,421,VincentJEANNE,7890,FRA,1:32.467,Q
1,2,2,,460,RobertoPUKITIS,7785,LAT,1:32.536,Q
1,3,3,,430,CsabaBURJAN,7738,HUN,1:32.791,
1,4,4,,465,MarkPRINSEN,7936,NED,1:32.939,
2,1,3,,419,ThibaultCROLET,7920,FRA,1:27.069,Q
2,2,4,,440,NicolaRODIGARI,6332,ITA,1:27.409,Q
2,3,1,,402,NathanielHENRY,7966,AUS,1:27.585,q
2,4,2,,463,KoenHAKKENBERG,7610,NED,1:27.698,
