race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,130,ValeriyaREZNIK,6573,RUS,2:32.421,QA
0,2,1,,114,AnoukZOUTENDIJK,6147,NED,2:32.460,QA
0,3,4,,123,KatalinKRISTO,6514,ROU,2:32.721,QB
0,4,5,,68,JuliaRIEDEL,6287,GER,2:32.812,ADV
0,DQ,2,,121,KarolinaREGUCKA,6914,POL,DQ,
1,1,1,,2,Alix-MyraANDERSON,7353,AUS,2:30.324,QA
1,2,3,,125,OlgaBELYAKOVA,7112,RUS,2:31.011,QA
1,3,2,,105,LiesbethMAUASAM,6444,NED,2:32.355,QB
1,4,6,,115,FrancescaJACKSON,6356,NZL,2:35.653,QB
1,5,4,,11,GerganaPATSOVA,6794,BUL,3:07.798,
1,DNS,5,,62,CelineLECOMPERE,6556,FRA,DNS,
2,1,2,,33,MENGXiaoxue,7185,CHN,2:38.615,QA
2,2,4,,194,CHRISTIEElise,7135,GBR,2:38.719,QA
2,3,3,,67,ChristinPRIEBST,6078,GER,2:39.315,QB
2,4,1,,10,DanielaIVANOVA,6303,BUL,2:40.895,QB
2,5,5,,116,AgnieszkaBAWERNA,7193,POL,2:43.416,
