race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,1,,,YANGsYang,6651,CHN,2:32.159,
0,3,5,,,AmyPETERSON,6528,USA,2:32.641,
0,4,4,,,JulieGOSKOWICZ,6939,USA,2:33.278,
0,5,2,,,AnniePERREAULT,6660,CAN,2:34.047,
1,1,1,,,TaniaVICENT,6662,CAN,2:38.254,
1,2,2,,,EvgeniaRADANOVA,6775,BUL,2:38.615,
1,3,4,,,EvelinaRODIGARI,6329,ITA,2:39.184,
1,4,5,,,YukaKAMINO,6945,JPN,2:39.865,
1,DNS,3,,,JOOMin-Jin,6616,KOR,DNS,
2,1,1,,,YANGAYang,6649,CHN,2:34.646,
2,2,3,,,WANGChunlu,6648,CHN,2:34.822,
2,3,2,,,PARKHye-Won,7085,KOR,2:34.831,
2,4,5,,,KatiaZINI,6076,ITA,2:35.584,
2,5,4,,,ChikageTANAKA,6314,JPN,2:35.670,
