race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,YANGAYang,6649,CHN,45.330,
0,2,4,,,EvgeniaRADANOVA,6775,BUL,45.567,
0,3,1,,,ChristineBOUDRIAS,7061,CAN,45.962,
0,DNS,3,,,DanielleMOLENDIJK,6537,NED,DNS,
1,1,1,,,WANGChunlu,6648,CHN,46.235,
1,2,2,,,JOOMin-Jin,6616,KOR,46.293,
1,3,4,,,ChikageTANAKA,6314,JPN,46.380,
1,4,3,,,PARKHye-Won,7085,KOR,46.414,
2,1,2,,,YANGsYang,6651,CHN,46.504,
2,3,3,,,CarolineHALLISEY,6529,USA,48.132,
2,DQ,4,,,JoannaWILLIAMS,6639,GBR,DQ,
3,1,1,,,IsabelleCHAREST,6700,CAN,46.607,
3,2,2,,,AnniePERREAULT,6660,CAN,46.691,
3,3,4,,,DanielaVLAEVA,6774,BUL,46.867,
3,DNS,3,,,MartaCAPURSO,6328,ITA,DNS,
