race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,155,KWAKYoon-Gy,6120,KOR,2:12.397,QA
0,2,1,,178,RuslanZAKHAROV,6935,RUS,2:12.776,QA
0,3,4,,191,ChrisCREVELING,8440,USA,2:12.919,QB
0,4,3,,96,GuillaumeBASTILLE,6166,CAN,2:14.225,QB
0,5,2,,154,KIMYun-Jae,7443,KOR,2:55.521,
0,PEN,6,,111,MaximeCHATAIGNIER,6106,FRA,PEN,
1,1,5,,157,NOHJinkyu,7749,KOR,2:13.635,QA
1,2,3,,108,YUYongjun,7824,CHN,2:14.727,QA
1,3,7,,103,CHENDequan,7918,CHN,2:15.263,QB
1,4,6,,143,YumaSAKURAI,6182,JPN,2:38.566,QB
1,5,2,,189,KyleCARR,6134,USA,2:47.875,ADB
1,PEN,1,,98,MichaelGILDAY,6195,CAN,PEN,
1,PEN,4,,164,KNEGTSjinkie,7352,NED,PEN,
2,1,6,,174,SemenELISTRATOV,7293,RUS,2:10.675,QA
2,2,5,,99,HAMELINCharles,6610,CAN,2:10.822,QA
2,3,4,,173,VictorAN,8344,RUS,2:10.917,QB
2,4,2,,136,CONFORTOLAYuri,6561,ITA,2:11.057,QB
2,5,3,,159,RobertoPUKITIS,7785,LAT,2:11.492,
2,PEN,1,,144,YuzoTAKAMIDO,7158,JPN,PEN,
