race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,113,LIANGWenhao,7594,CHN,1:27.150,Q
0,2,2,,164,KNEGTSjinkie,7352,NED,1:27.481,Q
0,3,1,,151,RyosukeSAKAZUME,7542,JPN,1:27.785,
0,PEN,4,,111,FrancoisHAMELIN,6167,CAN,PEN,
1,1,3,,158,KWAKYoon-Gy,6120,KOR,1:26.990,Q
1,2,2,,115,WUDajing,7729,CHN,1:27.037,Q
1,3,1,,173,VladimirGRIGOREV,7826,RUS,1:27.140,
1,4,4,,101,PierreBODA,7588,AUS,1:27.842,
2,1,3,,112,LiamMcFARLANE,7200,CAN,1:26.481,Q
2,2,1,,165,NielsKERSTHOLT,7067,NED,1:26.827,Q
2,PEN,2,,159,LEEHan-Bin,7444,KOR,PEN,
2,PEN,4,,128,PaulSTANLEY,7054,GBR,PEN,
3,1,1,,110,HAMELINCharles,6610,CAN,1:26.762,Q
3,2,2,,156,KIMByeongJun,7287,KOR,1:26.890,Q
3,3,4,,139,ViktorKNOCH,6177,HUN,1:27.545,
3,PEN,3,,114,GONGQiuwen,7593,CHN,PEN,
