race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,109,FANKexin,7694,CHN,2:39.422,Q
0,2,4,,140,LEEEunByul,7421,KOR,2:39.747,Q
0,3,5,,101,VeronikaWINDISCH,6427,AUT,2:39.909,
0,4,3,,155,NinaEVTEEVA,6511,RUS,2:40.159,
0,5,1,,128,VALCEPINAArianna,7705,ITA,2:40.570,
1,1,5,,164,LanaGEHRING,7254,USA,2:32.470,Q
1,2,6,,122,BernadettHEIDUM,6798,HUN,2:32.592,Q
1,3,3,,113,KONGXue,7151,CHN,2:32.611,
1,4,4,,143,AgneSEREIKAITE,7708,LTU,2:32.672,
1,5,1,,103,KasandraBRADETTE,8058,CAN,2:33.005,
1,6,2,,154,MariaORLOVA,7195,RUS,2:33.596,
2,1,3,,126,AriannaFONTANA,6227,ITA,2:27.670,Q
2,2,6,,139,KIMDamMin,7842,KOR,2:28.499,Q
2,3,2,,133,YasukoSAKASHITA,6189,JPN,2:28.564,q
2,4,5,,145,AnnitavanDOORN,6440,NED,2:30.342,
2,5,4,,150,BarbaraKOBYLAKIEWICZ,7585,POL,2:37.654,
2,6,1,,159,OlenaKORINCHUK,7252,UKR,2:38.857,
3,2,5,,163,TamaraFREDERICK,8062,USA,2:31.168,Q
3,3,2,,114,KaterinaNOVOTNA,6647,CZE,2:31.170,q
3,4,4,,131,AyukoITO,6791,JPN,2:31.403,
3,5,3,,156,VeraMILIYAEVA,7113,RUS,2:32.220,
3,6,6,,102,Anne-SophieDAVREUX,7573,BEL,2:35.277,
4,1,6,,104,Marie-EveDROLET,6059,CAN,2:29.883,Q
4,2,2,,134,BibaSAKURAI,7240,JPN,2:30.053,Q
4,3,5,,111,LINMeng,7697,CHN,2:30.526,q
4,4,3,,119,ChristinPRIEBST,6078,GER,2:32.706,
4,5,1,,116,HUOTMARCHANDTifany,7976,FRA,2:34.151,
4,6,4,,123,ZsuzsannaKERCSOMAGOS,8034,HUN,2:56.481,
5,1,4,,105,ValerieMALTAIS,6216,CAN,2:28.650,Q
5,2,1,,165,EmilySCOTT,7823,USA,2:28.915,Q
5,3,2,,120,JuliaRIEDEL,6287,GER,2:28.976,q
5,4,3,,149,deVRIESRianne,8333,NED,2:31.063,
5,5,5,,127,CeciliaMAFFEI,6559,ITA,2:31.283,
5,6,6,,142,IlzeURTANE,7982,LAT,2:32.722,
